2021-05-30 21:38:08 36      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=GoodGrowStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-03-05;
2021-05-30 21:38:16 10      CRM: Seems price is decreases. Closing by current price. Price: 208.69. Candle: ID:2319, Time: 14:45, Close: 208.69.
2021-05-30 21:38:16 10      CRM: SL reached. Pending. Close price: 208.68. Candle: ID:2320, Time: 14:45, Close: 208.68. Profit: -2.81(-1.33%)
2021-05-30 21:38:16 10      CRM: OrderID: 52c0af9b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:16 10      CRM: OrderID: 52c0af9b fully executed
2021-05-30 21:38:16 16      CROX_BBG000BLY663_2021-03-05
2021-05-30 21:38:16 20      CRUS_BBG000C1DHF5_2021-03-05
2021-05-30 21:38:16 21      CRUS: BuyPending. Strategy: GoodGrowStrategy. Price: 75.94. StopLoss: 75. Candle: ID:73, Time: 14:30, Close: 75.94. Details: Reason: DayMax: 74.35. Current change: +2.14%
2021-05-30 21:38:16 21      CRUS: OrderID: 4f5df876. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:16 21      CRUS: OrderID: 4f5df876 fully executed
2021-05-30 21:38:16 21      CRUS: Price does not grow. Try to set TakeProfit. Price: 75.72. Candle: ID:184, Time: 14:50, Close: 75.6.
2021-05-30 21:38:16 21      CRUS: Price does not grow. Try to set TakeProfit. Price: 75.57. Candle: ID:201, Time: 14:55, Close: 75.31.
2021-05-30 21:38:16 21      CRUS: SL reached. Pending. Close price: 74.98. Candle: ID:207, Time: 14:55, Close: 74.98. Profit: -0.96(-1.26%)
2021-05-30 21:38:16 21      CRUS: OrderID: cafb028f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:16 21      CRUS: OrderID: cafb028f fully executed
2021-05-30 21:38:16 22      CRWD_BBG00BLYKS03_2021-03-05
2021-05-30 21:38:16 34      CRWD: BuyPending. Strategy: GoodGrowStrategy. Price: 183.86. StopLoss: 181.58. Candle: ID:21958, Time: 20:00, Close: 183.86. Details: Reason: Grow:0.41%;0.42%;0.49%;0.31%;
2021-05-30 21:38:16 34      CRWD: OrderID: 767b7b5c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:16 34      CRWD: OrderID: 767b7b5c fully executed
2021-05-30 21:38:16 34      CRWD: Seems price is decreases. Closing by current price. Price: 182.44. Candle: ID:22268, Time: 20:10, Close: 182.44.
2021-05-30 21:38:16 34      CRWD: SL reached. Pending. Close price: 182.41. Candle: ID:22270, Time: 20:10, Close: 182.41. Profit: -1.45(-0.79%)
2021-05-30 21:38:16 34      CRWD: OrderID: 4acc91b6. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:16 34      CRWD: OrderID: 4acc91b6 fully executed
2021-05-30 21:38:16 36      CSCO_BBG000C3J3C9_2021-03-05
2021-05-30 21:38:16 52      CSX_BBG000BGJRC8_2021-03-05
2021-05-30 21:38:16 58      CTSH_BBG000BBDV81_2021-03-05
2021-05-30 21:38:16 64      CTVA_BBG00BN969C1_2021-03-05
2021-05-30 21:38:16 67      CTXS_BBG000FQ6PY6_2021-03-05
2021-05-30 21:38:16 71      CVET_BBG00KR691K8_2021-03-05
2021-05-30 21:38:16 73      CVS_BBG000BGRY34_2021-03-05
2021-05-30 21:38:16 79      CVX_BBG000K4ND22_2021-03-05
2021-05-30 21:38:17 01      D_BBG000BGVW60_2021-03-05
2021-05-30 21:38:17 06      DAL_BBG000R7Z112_2021-03-05
2021-05-30 21:38:17 19      DBX_BBG0018SLDN0_2021-03-05
2021-05-30 21:38:17 27      DD_BBG00BN961G4_2021-03-05
2021-05-30 21:38:17 31      DDOG_BBG003NJHZT9_2021-03-05
2021-05-30 21:38:17 39      DFS_BBG000QBR5J5_2021-03-05
2021-05-30 21:38:17 41      DHI_BBG000DQTXY6_2021-03-05
2021-05-30 21:38:17 45      DHR_BBG000BH3JF8_2021-03-05
2021-05-30 21:38:17 49      DIS_BBG000BH4R78_2021-03-05
2021-05-30 21:38:17 57      DISCA_BBG000CHWP52_2021-03-05
2021-05-30 21:38:17 60      DISCA: BuyPending. Strategy: GoodGrowStrategy. Price: 64.29. StopLoss: 63.09. Candle: ID:2024, Time: 15:00, Close: 64.29. Details: Reason: Grow:0.43%;0.84%;0.52%;0.33%;
2021-05-30 21:38:17 60      DISCA: OrderID: 9cb7fdca. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:17 60      DISCA: OrderID: 9cb7fdca fully executed
2021-05-30 21:38:17 60      DISCA: Pulling stop loss to current price. Price: 63.7. MaxPrice: 64.29. Candle: ID:2175, Time: 15:05, Close: 64.23.
2021-05-30 21:38:17 60      DISCA: Pulling stop loss to current price. Price: 63.86. MaxPrice: 64.43. Candle: ID:2883, Time: 15:20, Close: 64.44.
2021-05-30 21:38:17 60      DISCA: SL reached. Pending. Close price: 63.83. Candle: ID:3567, Time: 15:25, Close: 63.83. Profit: -0.46(-0.72%)
2021-05-30 21:38:17 60      DISCA: OrderID: eb591b32. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:17 60      DISCA: OrderID: eb591b32 fully executed
2021-05-30 21:38:17 65      DISCK_BBG000VMWHH5_2021-03-05
2021-05-30 21:38:17 73      DKNG_BBG00TCBG714_2021-03-05
2021-05-30 21:38:17 89      DKS_BBG000F6ZWH2_2021-03-05
2021-05-30 21:38:17 92      DKS: BuyPending. Strategy: GoodGrowStrategy. Price: 69.7. StopLoss: 68.79. Candle: ID:1634, Time: 17:30, Close: 69.7. Details: Reason: Grow:0.72%;0.51%;0.38%;0.35%;
2021-05-30 21:38:17 92      DKS: OrderID: 629e00d9. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:17 92      DKS: OrderID: 629e00d9 fully executed
2021-05-30 21:38:17 92      DKS: Pulling stop loss to current price. Price: 69.96. MaxPrice: 70.15. Candle: ID:1766, Time: 17:50, Close: 70.14.
2021-05-30 21:38:17 92      DKS: SL reached. Pending. Close price: 69.94. Candle: ID:1779, Time: 17:55, Close: 69.94. Profit: 0.24(0.34%)
2021-05-30 21:38:17 92      DKS: OrderID: 521bba60. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:17 92      DKS: OrderID: 521bba60 fully executed
2021-05-30 21:38:17 93      DLTR_BBG000BSC0K9_2021-03-05
2021-05-30 21:38:17 97      DOCU_BBG000N7KJX8_2021-03-05
2021-05-30 21:38:18 10      DOW_BBG00BN96922_2021-03-05
2021-05-30 21:38:18 15      DRI_BBG000BBNYF6_2021-03-05
2021-05-30 21:38:18 17      DT_BBG00PNN7C40_2021-03-05
2021-05-30 21:38:18 20      DVN_BBG000BBVJZ8_2021-03-05
2021-05-30 21:38:18 34      DXC_BBG00FN64XT9_2021-03-05
2021-05-30 21:38:18 35      DXC: BuyPending. Strategy: GoodGrowStrategy. Price: 26.44. StopLoss: 26.18. Candle: ID:55, Time: 14:30, Close: 26.44. Details: Reason: DayMax: 25.9. Current change: +2.08%
2021-05-30 21:38:18 35      DXC: OrderID: 32a2339b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:18 35      DXC: OrderID: 32a2339b fully executed
2021-05-30 21:38:18 35      DXC: Pulling stop loss to current price. Price: 26.22. MaxPrice: 26.6. Candle: ID:211, Time: 14:50, Close: 26.58.
2021-05-30 21:38:18 35      DXC: Pulling stop loss to current price. Price: 26.41. MaxPrice: 26.6. Candle: ID:262, Time: 15:00, Close: 26.58.
2021-05-30 21:38:18 35      DXC: SL reached. Pending. Close price: 26.39. Candle: ID:300, Time: 15:00, Close: 26.39. Profit: -0.05(-0.19%)
2021-05-30 21:38:18 35      DXC: OrderID: b890ff0d. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:18 35      DXC: OrderID: b890ff0d fully executed
2021-05-30 21:38:18 38      DXCM_BBG000QTF8K1_2021-03-05
2021-05-30 21:38:18 40      EA_BBG000BP0KQ8_2021-03-05
2021-05-30 21:38:18 46      EBAY_BBG000C43RR5_2021-03-05
2021-05-30 21:38:18 57      ED_BBG000BHLYS1_2021-03-05
2021-05-30 21:38:18 61      EDIT_BBG005MX5GZ2_2021-03-05
2021-05-30 21:38:18 63      EDIT: BuyPending. Strategy: GoodGrowStrategy. Price: 41.5. StopLoss: 40.99. Candle: ID:304, Time: 12:40, Close: 41.5. Details: Reason: DayMax: 40.47. Current change: +2.55%
2021-05-30 21:38:18 63      EDIT: OrderID: 8175b7f8. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:18 63      EDIT: OrderID: 8175b7f8 fully executed
2021-05-30 21:38:18 63      EDIT: Pulling stop loss to current price. Price: 41.47. MaxPrice: 41.8. Candle: ID:311, Time: 12:50, Close: 41.89.
2021-05-30 21:38:18 63      EDIT: SL reached. Pending. Close price: 41.14. Candle: ID:315, Time: 12:55, Close: 41.14. Profit: -0.36(-0.87%)
2021-05-30 21:38:18 63      EDIT: OrderID: 477f5255. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:18 63      EDIT: OrderID: 477f5255 fully executed
2021-05-30 21:38:18 65      EDIT: BuyPending. Strategy: GoodGrowStrategy. Price: 40.17. StopLoss: 38.94. Candle: ID:9522, Time: 19:35, Close: 40.17. Details: Reason: Grow:0.49%;1.23%;1.14%;0.55%;
2021-05-30 21:38:18 65      EDIT: OrderID: a955a571. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:18 65      EDIT: OrderID: a955a571 fully executed
2021-05-30 21:38:18 65      EDIT: Pulling stop loss to current price. Price: 39.8. MaxPrice: 40.17. Candle: ID:9677, Time: 19:45, Close: 40.16.
2021-05-30 21:38:18 65      EDIT: Pulling stop loss to current price. Price: 39.81. MaxPrice: 40.62. Candle: ID:9778, Time: 19:50, Close: 40.64.
2021-05-30 21:38:18 65      EDIT: Pulling stop loss to current price. Price: 40.03. MaxPrice: 40.8. Candle: ID:9845, Time: 19:55, Close: 40.86.
2021-05-30 21:38:18 65      EDIT: Pulling stop loss to current price. Price: 40.62. MaxPrice: 41.09. Candle: ID:9977, Time: 20:00, Close: 41.15.
2021-05-30 21:38:18 65      EDIT: Pulling stop loss to current price. Price: 40.84. MaxPrice: 41.5. Candle: ID:10139, Time: 20:05, Close: 41.49.
2021-05-30 21:38:18 65      EDIT: SL reached. Pending. Close price: 40.81. Candle: ID:10293, Time: 20:10, Close: 40.81. Profit: 0.64(1.59%)
2021-05-30 21:38:18 65      EDIT: OrderID: e39648f0. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:18 65      EDIT: OrderID: e39648f0 fully executed
2021-05-30 21:38:18 67      EIX_BBG000D7RKJ5_2021-03-05
2021-05-30 21:38:18 70      ELAN_BBG00LJYS1P8_2021-03-05
2021-05-30 21:38:18 74      EMR_BBG000BHX7N2_2021-03-05
2021-05-30 21:38:18 75      EMR: BuyPending. Strategy: GoodGrowStrategy. Price: 89.59. StopLoss: 88.5. Candle: ID:26, Time: 14:30, Close: 89.59. Details: Reason: DayMax: 87.35. Current change: +2.56%
2021-05-30 21:38:18 75      EMR: OrderID: 7941946d. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:18 75      EMR: OrderID: 7941946d fully executed
2021-05-30 21:38:18 75      EMR: Pulling stop loss to current price. Price: 88.69. MaxPrice: 89.77. Candle: ID:67, Time: 14:35, Close: 89.77.
2021-05-30 21:38:18 75      EMR: Pulling stop loss to current price. Price: 89.72. MaxPrice: 89.88. Candle: ID:249, Time: 14:45, Close: 89.83.
2021-05-30 21:38:18 75      EMR: SL reached. Pending. Close price: 89.7. Candle: ID:268, Time: 14:45, Close: 89.7. Profit: 0.11(0.12%)
2021-05-30 21:38:18 75      EMR: OrderID: de1528fc. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:18 75      EMR: OrderID: de1528fc fully executed
2021-05-30 21:38:18 78      ENDP_BBG000C0HQ54_2021-03-05
2021-05-30 21:38:18 78      ENDP: BuyPending. Strategy: GoodGrowStrategy. Price: 6.9. StopLoss: 6.75. Candle: ID:614, Time: 14:30, Close: 6.9. Details: Reason: DayMax: 6.76. Current change: +2.07%
2021-05-30 21:38:18 78      ENDP: OrderID: 739b0d93. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:18 78      ENDP: OrderID: 739b0d93 fully executed
2021-05-30 21:38:18 78      ENDP: SL reached. Pending. Close price: 6.72. Candle: ID:633, Time: 14:30, Close: 6.72. Profit: -0.18(-2.61%)
2021-05-30 21:38:18 78      ENDP: OrderID: 4c40eee9. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:18 78      ENDP: OrderID: 4c40eee9 fully executed
2021-05-30 21:38:18 79      ENDP: BuyPending. Strategy: GoodGrowStrategy. Price: 6.9. StopLoss: 6.79. Candle: ID:2363, Time: 20:45, Close: 6.9. Details: Reason: DayMax: 6.76. Current change: +2.07%
2021-05-30 21:38:18 79      ENDP: OrderID: 6f7e1c43. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:18 79      ENDP: OrderID: 6f7e1c43 fully executed
2021-05-30 21:38:18 79      ENDP: Pulling stop loss to current price. Price: 6.83. MaxPrice: 6.97. Candle: ID:2411, Time: 20:50, Close: 6.97.
2021-05-30 21:38:18 79      ENDP: Closing daily orders. Close price: 6.90. Lots: 1. Profit: 0.00(0%). Candle: ID:2566, Time: 22:40, Close: 6.92
2021-05-30 21:38:18 79      ENPH_BBG001R3MNY9_2021-03-05
2021-05-30 21:38:18 84      ENPH: BuyPending. Strategy: GoodGrowStrategy. Price: 153.92. StopLoss: 151. Candle: ID:333, Time: 14:05, Close: 153.92. Details: Reason: DayMax: 150.51. Current change: +2.27%
2021-05-30 21:38:18 84      ENPH: OrderID: 550260ce. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:18 84      ENPH: OrderID: 550260ce fully executed
2021-05-30 21:38:18 84      ENPH: Pulling stop loss to current price. Price: 152. MaxPrice: 154.6. Candle: ID:379, Time: 14:15, Close: 154.5.
2021-05-30 21:38:18 84      ENPH: Seems price is decreases. Closing by current price. Price: 153.13. Candle: ID:520, Time: 14:30, Close: 153.13.
2021-05-30 21:38:18 84      ENPH: SL reached. Pending. Close price: 153.1. Candle: ID:521, Time: 14:30, Close: 153.1. Profit: -0.82(-0.53%)
2021-05-30 21:38:18 84      ENPH: OrderID: 7918487e. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:18 84      ENPH: OrderID: 7918487e fully executed
2021-05-30 21:38:18 94      ENTG_BBG000CTV4N4_2021-03-05
2021-05-30 21:38:18 96      EOG_BBG000BZ9223_2021-03-05
2021-05-30 21:38:19 02      EQT_BBG000BHZ5J9_2021-03-05
2021-05-30 21:38:19 05      EQT: BuyPending. Strategy: GoodGrowStrategy. Price: 17.91. StopLoss: 17.62. Candle: ID:4504, Time: 17:25, Close: 17.91. Details: Reason: Grow:0.40%;0.57%;0.90%;0.34%;
2021-05-30 21:38:19 05      EQT: OrderID: 2fdc0549. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:19 05      EQT: OrderID: 2fdc0549 fully executed
2021-05-30 21:38:19 05      EQT: Pulling stop loss to current price. Price: 17.7. MaxPrice: 17.91. Candle: ID:4579, Time: 17:30, Close: 17.91.
2021-05-30 21:38:19 05      EQT: Pulling stop loss to current price. Price: 17.93. MaxPrice: 18.07. Candle: ID:5223, Time: 18:00, Close: 18.06.
2021-05-30 21:38:19 05      EQT: SL reached. Pending. Close price: 17.92. Candle: ID:5287, Time: 18:00, Close: 17.92. Profit: 0.01(0.06%)
2021-05-30 21:38:19 05      EQT: OrderID: b0e4040f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:19 05      EQT: OrderID: b0e4040f fully executed
2021-05-30 21:38:19 07      ET_BBG000BM2FL9_2021-03-05
2021-05-30 21:38:19 11      ETRN_BBG00K53L394_2021-03-05
2021-05-30 21:38:19 13      ETSY_BBG000N7MXL8_2021-03-05
2021-05-30 21:38:19 24      EVH_BBG005CHLM96_2021-03-05
2021-05-30 21:38:19 25      EVH: BuyPending. Strategy: GoodGrowStrategy. Price: 18.69. StopLoss: 18.29. Candle: ID:103, Time: 14:30, Close: 18.69. Details: Reason: DayMax: 18.26. Current change: +2.35%
2021-05-30 21:38:19 25      EVH: OrderID: 4f19fb6a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:19 25      EVH: OrderID: 4f19fb6a fully executed
2021-05-30 21:38:19 25      EVH: Pulling stop loss to current price. Price: 18.32. MaxPrice: 18.69. Candle: ID:125, Time: 14:40, Close: 18.68.
2021-05-30 21:38:19 25      EVH: SL reached. Pending. Close price: 18.26. Candle: ID:149, Time: 14:50, Close: 18.26. Profit: -0.43(-2.30%)
2021-05-30 21:38:19 25      EVH: OrderID: 5011dd07. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:19 25      EVH: OrderID: 5011dd07 fully executed
2021-05-30 21:38:19 26      EW_BBG000BRXP69_2021-03-05
2021-05-30 21:38:19 29      EWBC_BBG000CR20B1_2021-03-05
2021-05-30 21:38:19 31      EXAS_BBG000CWL0F5_2021-03-05
2021-05-30 21:38:19 36      EXC_BBG000J6XT05_2021-03-05
2021-05-30 21:38:19 43      EXEL_BBG000BQ4WF8_2021-03-05
2021-05-30 21:38:19 48      EXPD_BBG000BJ5GK2_2021-03-05
2021-05-30 21:38:19 51      EXPE_BBG000QY3XZ2_2021-03-05
2021-05-30 21:38:19 56      EXPE: BuyPending. Strategy: GoodGrowStrategy. Price: 161.35. StopLoss: 159.24. Candle: ID:69, Time: 14:30, Close: 161.35. Details: Reason: DayMax: 158. Current change: +2.12%
2021-05-30 21:38:19 56      EXPE: OrderID: 364e3441. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:19 56      EXPE: OrderID: 364e3441 fully executed
2021-05-30 21:38:19 56      EXPE: SL reached. Pending. Close price: 159.17. Candle: ID:309, Time: 14:40, Close: 159.17. Profit: -2.18(-1.35%)
2021-05-30 21:38:19 56      EXPE: OrderID: 86d24946. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:19 56      EXPE: OrderID: 86d24946 fully executed
2021-05-30 21:38:19 61      F_BBG000BQPC32_2021-03-05
2021-05-30 21:38:19 64      F: BuyPending. Strategy: GoodGrowStrategy. Price: 12.06. StopLoss: 11.74. Candle: ID:331, Time: 8:05, Close: 12.06. Details: Reason: DayMax: 11.8. Current change: +2.20%
2021-05-30 21:38:19 64      F: OrderID: 13c5d062. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:19 64      F: OrderID: 13c5d062 fully executed
2021-05-30 21:38:19 64      F: Price does not grow. Try to set TakeProfit. Price: 11.93. Candle: ID:395, Time: 8:25, Close: 11.93.
2021-05-30 21:38:19 64      F: TP reached. Pending. Close price: 11.93. Candle: ID:396, Time: 8:25, Close: 11.93. Profit: -0.13(-1.08%)
2021-05-30 21:38:19 64      F: OrderID: fa672797. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:19 64      F: OrderID: fa672797 fully executed
2021-05-30 21:38:19 70      FANG_BBG002PHSYX9_2021-03-05
2021-05-30 21:38:19 73      FANG: BuyPending. Strategy: GoodGrowStrategy. Price: 86.32. StopLoss: 83.93. Candle: ID:1095, Time: 14:45, Close: 86.32. Details: Reason: DayMax: 84.61. Current change: +2.02%
2021-05-30 21:38:19 73      FANG: OrderID: 8fe9afd2. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:19 73      FANG: OrderID: 8fe9afd2 fully executed
2021-05-30 21:38:19 73      FANG: Seems price is decreases. Closing by current price. Price: 84.24. Candle: ID:1420, Time: 14:55, Close: 84.24.
2021-05-30 21:38:19 73      FANG: SL reached. Pending. Close price: 84.23. Candle: ID:1421, Time: 14:55, Close: 84.23. Profit: -2.09(-2.42%)
2021-05-30 21:38:19 73      FANG: OrderID: f7295e1a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:19 73      FANG: OrderID: f7295e1a fully executed
2021-05-30 21:38:19 74      FANG: BuyPending. Strategy: GoodGrowStrategy. Price: 87.02. StopLoss: 85.3. Candle: ID:3535, Time: 15:50, Close: 87.02. Details: Reason: Grow:0.40%;0.49%;1.24%;0.31%;
2021-05-30 21:38:19 74      FANG: OrderID: cda4b8f2. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:19 74      FANG: OrderID: cda4b8f2 fully executed
2021-05-30 21:38:19 74      FANG: Pulling stop loss to current price. Price: 85.72. MaxPrice: 87.45. Candle: ID:3871, Time: 15:55, Close: 87.44.
2021-05-30 21:38:19 74      FANG: SL reached. Pending. Close price: 85.7. Candle: ID:4108, Time: 16:00, Close: 85.7. Profit: -1.32(-1.52%)
2021-05-30 21:38:19 74      FANG: OrderID: 84bdc788. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:19 74      FANG: OrderID: 84bdc788 fully executed
2021-05-30 21:38:19 77      FAST_BBG000BJ8YN7_2021-03-05
2021-05-30 21:38:19 82      FATE_BBG000QP35H2_2021-03-05
2021-05-30 21:38:19 85      FB_BBG000MM2P62_2021-03-05
2021-05-30 21:38:20 26      FCX_BBG000BJDB15_2021-03-05
2021-05-30 21:38:20 33      FCX: BuyPending. Strategy: GoodGrowStrategy. Price: 34.36. StopLoss: 33.56. Candle: ID:1531, Time: 14:30, Close: 34.36. Details: Reason: DayMax: 33.68. Current change: +2.02%
2021-05-30 21:38:20 33      FCX: OrderID: addfe906. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:20 33      FCX: OrderID: addfe906 fully executed
2021-05-30 21:38:20 33      FCX: SL reached. Pending. Close price: 33.55. Candle: ID:2187, Time: 14:35, Close: 33.55. Profit: -0.81(-2.36%)
2021-05-30 21:38:20 33      FCX: OrderID: 25bde0ac. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:20 33      FCX: OrderID: 25bde0ac fully executed
2021-05-30 21:38:20 37      FCX: BuyPending. Strategy: GoodGrowStrategy. Price: 33.73. StopLoss: 33.28. Candle: ID:15055, Time: 17:30, Close: 33.73. Details: Reason: Grow:0.79%;0.42%;0.30%;0.66%;
2021-05-30 21:38:20 37      FCX: OrderID: 1113e2d9. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:20 37      FCX: OrderID: 1113e2d9 fully executed
2021-05-30 21:38:20 37      FCX: Pulling stop loss to current price. Price: 33.42. MaxPrice: 33.8. Candle: ID:15400, Time: 17:35, Close: 33.81.
2021-05-30 21:38:20 37      FCX: Pulling stop loss to current price. Price: 33.51. MaxPrice: 33.94. Candle: ID:15500, Time: 17:40, Close: 33.97.
2021-05-30 21:38:20 37      FCX: Pulling stop loss to current price. Price: 33.8. MaxPrice: 34.3. Candle: ID:15782, Time: 17:45, Close: 34.32.
2021-05-30 21:38:20 37      FCX: Seems price is decreases. Closing by current price. Price: 34.09. Candle: ID:16397, Time: 17:55, Close: 34.09.
2021-05-30 21:38:20 37      FCX: SL reached. Pending. Close price: 34.08. Candle: ID:16400, Time: 17:55, Close: 34.08. Profit: 0.35(1.04%)
2021-05-30 21:38:20 37      FCX: OrderID: d001cc01. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:20 37      FCX: OrderID: d001cc01 fully executed
2021-05-30 21:38:20 43      FDX_BBG000BJF1Z8_2021-03-05
2021-05-30 21:38:20 46      FIS_BBG000BK2F42_2021-03-05
2021-05-30 21:38:20 52      FISV_BBG000BJKPG0_2021-03-05
2021-05-30 21:38:20 61      FITB_BBG000BJL3N0_2021-03-05
2021-05-30 21:38:20 64      FITB: BuyPending. Strategy: GoodGrowStrategy. Price: 37.37. StopLoss: 36.64. Candle: ID:40, Time: 14:25, Close: 37.37. Details: Reason: DayMax: 36.56. Current change: +2.22%
2021-05-30 21:38:20 64      FITB: OrderID: 2a181fdd. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:20 64      FITB: OrderID: 2a181fdd fully executed
2021-05-30 21:38:20 64      FITB: Pulling stop loss to current price. Price: 36.66. MaxPrice: 37.37. Candle: ID:64, Time: 14:30, Close: 37.35.
2021-05-30 21:38:20 64      FITB: SL reached. Pending. Close price: 36.65. Candle: ID:701, Time: 14:35, Close: 36.65. Profit: -0.72(-1.93%)
2021-05-30 21:38:20 64      FITB: OrderID: 40001127. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:20 64      FITB: OrderID: 40001127 fully executed
2021-05-30 21:38:20 71      FIVN_BBG001KHJM17_2021-03-05
2021-05-30 21:38:20 76      FL_BBG000BX8DC4_2021-03-05
2021-05-30 21:38:20 81      FLIR_BBG000BHK836_2021-03-05
2021-05-30 21:38:20 83      FLR_BBG000BB1TH9_2021-03-05
2021-05-30 21:38:20 84      FLR: BuyPending. Strategy: GoodGrowStrategy. Price: 18.08. StopLoss: 17.8. Candle: ID:101, Time: 14:30, Close: 18.08. Details: Reason: DayMax: 17.72. Current change: +2.03%
2021-05-30 21:38:20 84      FLR: OrderID: 7a91c9b9. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:20 84      FLR: OrderID: 7a91c9b9 fully executed
2021-05-30 21:38:20 84      FLR: Pulling stop loss to current price. Price: 17.86. MaxPrice: 18.08. Candle: ID:127, Time: 14:35, Close: 18.08.
2021-05-30 21:38:20 84      FLR: SL reached. Pending. Close price: 17.85. Candle: ID:211, Time: 14:45, Close: 17.85. Profit: -0.23(-1.27%)
2021-05-30 21:38:20 84      FLR: OrderID: df35cda9. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:20 84      FLR: OrderID: df35cda9 fully executed
2021-05-30 21:38:20 86      FOX_BBG00JHNKJY8_2021-03-05
2021-05-30 21:38:20 87      FOX: BuyPending. Strategy: GoodGrowStrategy. Price: 37.45. StopLoss: 37.04. Candle: ID:163, Time: 14:35, Close: 37.45. Details: Reason: DayMax: 36.71. Current change: +2.02%
2021-05-30 21:38:20 87      FOX: OrderID: f90f9b1c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:20 87      FOX: OrderID: f90f9b1c fully executed
2021-05-30 21:38:20 87      FOX: Seems price is decreases. Closing by current price. Price: 37.05. Candle: ID:200, Time: 14:40, Close: 37.05.
2021-05-30 21:38:20 87      FOX: SL reached. Pending. Close price: 36.97. Candle: ID:203, Time: 14:40, Close: 36.97. Profit: -0.48(-1.28%)
2021-05-30 21:38:20 87      FOX: OrderID: fc292846. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:20 87      FOX: OrderID: fc292846 fully executed
2021-05-30 21:38:20 90      FOXA_BBG00JHNJW99_2021-03-05
2021-05-30 21:38:20 92      FOXA: BuyPending. Strategy: GoodGrowStrategy. Price: 39.62. StopLoss: 39.32. Candle: ID:46, Time: 14:30, Close: 39.62. Details: Reason: DayMax: 38.81. Current change: +2.09%
2021-05-30 21:38:20 92      FOXA: OrderID: d5d92b1f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:20 92      FOXA: OrderID: d5d92b1f fully executed
2021-05-30 21:38:20 92      FOXA: SL reached. Pending. Close price: 39.3. Candle: ID:285, Time: 14:40, Close: 39.3. Profit: -0.32(-0.81%)
2021-05-30 21:38:20 92      FOXA: OrderID: 5a44c84a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:20 92      FOXA: OrderID: 5a44c84a fully executed
2021-05-30 21:38:20 97      FRHC_BBG000N625H8_2021-03-05
2021-05-30 21:38:20 99      FSLR_BBG000BFL116_2021-03-05
