2021-05-30 21:37:08 36      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=GoodGrowStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-02-16;
2021-05-30 21:37:12 81      CERN_BBG000BFDLV8_2021-02-16
2021-05-30 21:37:12 86      CF_BBG000BWJFZ4_2021-02-16
2021-05-30 21:37:12 88      CFG_BBG006Q0HY77_2021-02-16
2021-05-30 21:37:12 92      CGNX_BBG000BPBVW5_2021-02-16
2021-05-30 21:37:12 94      CHEF_BBG001MFW6D6_2021-02-16
2021-05-30 21:37:12 94      CHEF: BuyPending. Strategy: GoodGrowStrategy. Price: 30.96. StopLoss: 30.47. Candle: ID:104, Time: 14:30, Close: 30.96. Details: Reason: DayMax: 30.28. Current change: +2.25%
2021-05-30 21:37:12 94      CHEF: OrderID: ce35190a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:12 94      CHEF: OrderID: ce35190a fully executed
2021-05-30 21:37:12 94      CHEF: SL reached. Pending. Close price: 30.46. Candle: ID:136, Time: 14:45, Close: 30.46. Profit: -0.50(-1.61%)
2021-05-30 21:37:12 94      CHEF: OrderID: 1d714e9c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:12 94      CHEF: OrderID: 1d714e9c fully executed
2021-05-30 21:37:12 95      CHGG_BBG0014XR0N5_2021-02-16
2021-05-30 21:37:12 97      CHNG_BBG0059KNH10_2021-02-16
2021-05-30 21:37:12 98      CHRW_BBG000BTCH57_2021-02-16
2021-05-30 21:37:13 00      CHTR_BBG000VPGNR2_2021-02-16
2021-05-30 21:37:13 01      CHX_BBG00JH9TZ56_2021-02-16
2021-05-30 21:37:13 02      CHX: BuyPending. Strategy: GoodGrowStrategy. Price: 17.58. StopLoss: 17.49. Candle: ID:211, Time: 14:50, Close: 17.58. Details: Reason: DayMax: 17.19. Current change: +2.27%
2021-05-30 21:37:13 02      CHX: OrderID: d0d1332f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:13 02      CHX: OrderID: d0d1332f fully executed
2021-05-30 21:37:13 02      CHX: SL reached. Pending. Close price: 17.43. Candle: ID:217, Time: 14:50, Close: 17.43. Profit: -0.15(-0.85%)
2021-05-30 21:37:13 02      CHX: OrderID: f72785f3. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:13 02      CHX: OrderID: f72785f3 fully executed
2021-05-30 21:37:13 03      CIEN_BBG000BP1152_2021-02-16
2021-05-30 21:37:13 04      CINF_BBG000BFPK65_2021-02-16
2021-05-30 21:37:13 06      CL_BBG000BFQYY3_2021-02-16
2021-05-30 21:37:13 08      CLF_BBG000BFRF55_2021-02-16
2021-05-30 21:37:13 11      CLR_BBG000BHBGN6_2021-02-16
2021-05-30 21:37:13 14      CMA_BBG000C75N77_2021-02-16
2021-05-30 21:37:13 16      CMCSA_BBG000BFT2L4_2021-02-16
2021-05-30 21:37:13 21      CME_BBG000BHLYP4_2021-02-16
2021-05-30 21:37:13 24      CMS_BBG000BFVXX0_2021-02-16
2021-05-30 21:37:13 26      CNC_BBG000BDXCJ5_2021-02-16
2021-05-30 21:37:13 28      CNK_BBG000QDVR53_2021-02-16
2021-05-30 21:37:13 29      CNK: BuyPending. Strategy: GoodGrowStrategy. Price: 21.28. StopLoss: 20.79. Candle: ID:645, Time: 9:00, Close: 21.28. Details: Reason: DayMax: 20.84. Current change: +2.11%
2021-05-30 21:37:13 29      CNK: OrderID: 8757c4a7. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:13 29      CNK: OrderID: 8757c4a7 fully executed
2021-05-30 21:37:13 29      CNK: Pulling stop loss to current price. Price: 21.06. MaxPrice: 21.28. Candle: ID:736, Time: 9:15, Close: 21.27.
2021-05-30 21:37:13 29      CNK: Seems price is decreases. Closing by current price. Price: 21.15. Candle: ID:835, Time: 9:30, Close: 21.15.
2021-05-30 21:37:13 29      CNK: SL reached. Pending. Close price: 21.1. Candle: ID:840, Time: 9:30, Close: 21.1. Profit: -0.18(-0.85%)
2021-05-30 21:37:13 29      CNK: OrderID: e0346897. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:13 29      CNK: OrderID: e0346897 fully executed
2021-05-30 21:37:13 32      CNP_BBG000FDBX90_2021-02-16
2021-05-30 21:37:13 34      COF_BBG000BGKTF9_2021-02-16
2021-05-30 21:37:13 37      COG_BBG000C3GN47_2021-02-16
2021-05-30 21:37:13 40      COP_BBG000BQQH30_2021-02-16
2021-05-30 21:37:13 44      CORT_BBG000BKJG33_2021-02-16
2021-05-30 21:37:13 45      COST_BBG000F6H8W8_2021-02-16
2021-05-30 21:37:13 49      COTY_BBG000F395V1_2021-02-16
2021-05-30 21:37:13 54      COTY: BuyPending. Strategy: GoodGrowStrategy. Price: 7.07. StopLoss: 6.88. Candle: ID:5043, Time: 14:50, Close: 7.07. Details: Reason: DayMax: 6.93. Current change: +2.02%
2021-05-30 21:37:13 54      COTY: OrderID: b81e40f1. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:13 54      COTY: OrderID: b81e40f1 fully executed
2021-05-30 21:37:13 54      COTY: Pulling stop loss to current price. Price: 6.91. MaxPrice: 7.1. Candle: ID:5527, Time: 14:55, Close: 7.11.
2021-05-30 21:37:13 54      COTY: Pulling stop loss to current price. Price: 6.99. MaxPrice: 7.13. Candle: ID:6130, Time: 15:00, Close: 7.14.
2021-05-30 21:37:13 54      COTY: Pulling stop loss to current price. Price: 7.12. MaxPrice: 7.15. Candle: ID:6990, Time: 15:10, Close: 7.15.
2021-05-30 21:37:13 54      COTY: Pulling stop loss to current price. Price: 7.13. MaxPrice: 7.16. Candle: ID:7280, Time: 15:15, Close: 7.18.
2021-05-30 21:37:13 54      COTY: Pulling stop loss to current price. Price: 7.14. MaxPrice: 7.17. Candle: ID:7588, Time: 15:20, Close: 7.18.
2021-05-30 21:37:13 54      COTY: SL reached. Pending. Close price: 7.13. Candle: ID:7707, Time: 15:20, Close: 7.13. Profit: 0.06(0.85%)
2021-05-30 21:37:13 54      COTY: OrderID: 3e5fe2d9. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:13 54      COTY: OrderID: 3e5fe2d9 fully executed
2021-05-30 21:37:13 57      COTY: BuyPending. Strategy: GoodGrowStrategy. Price: 7.34. StopLoss: 7.14. Candle: ID:15750, Time: 22:20, Close: 7.34. Details: Reason: DayMax: 7.18. Current change: +2.23%
2021-05-30 21:37:13 57      COTY: OrderID: 4478e748. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:13 57      COTY: OrderID: 4478e748 fully executed
2021-05-30 21:37:13 57      COTY: SL reached. Pending. Close price: 7.13. Candle: ID:15751, Time: 22:20, Close: 7.13. Profit: -0.21(-2.86%)
2021-05-30 21:37:13 57      COTY: OrderID: f7f035e4. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:13 57      COTY: OrderID: f7f035e4 fully executed
2021-05-30 21:37:13 58      COUP_BBG001J4BCN4_2021-02-16
2021-05-30 21:37:13 60      CPB_BBG000BG4202_2021-02-16
2021-05-30 21:37:13 61      CPRI_BBG0029SNR63_2021-02-16
2021-05-30 21:37:13 62      CPRI: BuyPending. Strategy: GoodGrowStrategy. Price: 47.49. StopLoss: 46.26. Candle: ID:271, Time: 14:40, Close: 47.49. Details: Reason: DayMax: 46.55. Current change: +2.02%
2021-05-30 21:37:13 62      CPRI: OrderID: c6b49b39. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:13 62      CPRI: OrderID: c6b49b39 fully executed
2021-05-30 21:37:13 62      CPRI: Pulling stop loss to current price. Price: 46.29. MaxPrice: 47.55. Candle: ID:294, Time: 14:45, Close: 47.56.
2021-05-30 21:37:13 62      CPRI: Seems price is decreases. Closing by current price. Price: 47.25. Candle: ID:358, Time: 14:55, Close: 47.25.
2021-05-30 21:37:13 62      CPRI: SL reached. Pending. Close price: 47.19. Candle: ID:359, Time: 14:55, Close: 47.19. Profit: -0.30(-0.63%)
2021-05-30 21:37:13 62      CPRI: OrderID: eaacc707. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:13 62      CPRI: OrderID: eaacc707 fully executed
2021-05-30 21:37:13 63      CPRT_BBG000BM9RH1_2021-02-16
2021-05-30 21:37:13 65      CREE_BBG000BG14P4_2021-02-16
2021-05-30 21:37:13 67      CRM_BBG000BN2DC2_2021-02-16
2021-05-30 21:37:13 76      CROX_BBG000BLY663_2021-02-16
2021-05-30 21:37:13 78      CRUS_BBG000C1DHF5_2021-02-16
2021-05-30 21:37:13 80      CRWD_BBG00BLYKS03_2021-02-16
2021-05-30 21:37:13 87      CSCO_BBG000C3J3C9_2021-02-16
2021-05-30 21:37:13 94      CSX_BBG000BGJRC8_2021-02-16
2021-05-30 21:37:13 99      CTSH_BBG000BBDV81_2021-02-16
2021-05-30 21:37:14 02      CTVA_BBG00BN969C1_2021-02-16
2021-05-30 21:37:14 03      CTXS_BBG000FQ6PY6_2021-02-16
2021-05-30 21:37:14 06      CVET_BBG00KR691K8_2021-02-16
2021-05-30 21:37:14 08      CVS_BBG000BGRY34_2021-02-16
2021-05-30 21:37:14 16      CVX_BBG000K4ND22_2021-02-16
2021-05-30 21:37:14 22      CVX: BuyPending. Strategy: GoodGrowStrategy. Price: 96. StopLoss: 93.11. Candle: ID:13548, Time: 21:10, Close: 96. Details: Reason: DayMax: 93.62. Current change: +2.54%
2021-05-30 21:37:14 22      CVX: OrderID: f298fdd3. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:14 22      CVX: OrderID: f298fdd3 fully executed
2021-05-30 21:37:14 22      CVX: Seems price is decreases. Closing by current price. Price: 94.99. Candle: ID:13846, Time: 21:25, Close: 94.99.
2021-05-30 21:37:14 22      CVX: SL reached. Pending. Close price: 94.93. Candle: ID:13909, Time: 21:30, Close: 94.93. Profit: -1.07(-1.11%)
2021-05-30 21:37:14 22      CVX: OrderID: b11ed529. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:14 22      CVX: OrderID: b11ed529 fully executed
2021-05-30 21:37:14 23      D_BBG000BGVW60_2021-02-16
2021-05-30 21:37:14 26      DAL_BBG000R7Z112_2021-02-16
2021-05-30 21:37:14 34      DBX_BBG0018SLDN0_2021-02-16
2021-05-30 21:37:14 38      DD_BBG00BN961G4_2021-02-16
2021-05-30 21:37:14 42      DDOG_BBG003NJHZT9_2021-02-16
2021-05-30 21:37:14 47      DFS_BBG000QBR5J5_2021-02-16
2021-05-30 21:37:14 50      DHI_BBG000DQTXY6_2021-02-16
2021-05-30 21:37:14 54      DHR_BBG000BH3JF8_2021-02-16
2021-05-30 21:37:14 56      DIS_BBG000BH4R78_2021-02-16
2021-05-30 21:37:14 65      DISCA_BBG000CHWP52_2021-02-16
2021-05-30 21:37:14 69      DISCK_BBG000VMWHH5_2021-02-16
2021-05-30 21:37:14 73      DKNG_BBG00TCBG714_2021-02-16
2021-05-30 21:37:14 80      DKS_BBG000F6ZWH2_2021-02-16
2021-05-30 21:37:14 81      DLTR_BBG000BSC0K9_2021-02-16
2021-05-30 21:37:14 84      DOCU_BBG000N7KJX8_2021-02-16
2021-05-30 21:37:14 88      DOCU: BuyPending. Strategy: GoodGrowStrategy. Price: 270.4. StopLoss: 263.93. Candle: ID:1726, Time: 14:30, Close: 270.4. Details: Reason: DayMax: 265. Current change: +2.04%
2021-05-30 21:37:14 88      DOCU: OrderID: 9598c189. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:14 88      DOCU: OrderID: 9598c189 fully executed
2021-05-30 21:37:14 88      DOCU: Pulling stop loss to current price. Price: 269.11. MaxPrice: 272.34. Candle: ID:3055, Time: 14:45, Close: 272.91.
2021-05-30 21:37:14 88      DOCU: Pulling stop loss to current price. Price: 270.33. MaxPrice: 273.2. Candle: ID:3330, Time: 14:50, Close: 273.4.
2021-05-30 21:37:14 88      DOCU: Seems price is decreases. Closing by current price. Price: 272.37. Candle: ID:4333, Time: 15:00, Close: 272.37.
2021-05-30 21:37:14 88      DOCU: SL reached. Pending. Close price: 272.36. Candle: ID:4337, Time: 15:00, Close: 272.36. Profit: 1.96(0.72%)
2021-05-30 21:37:14 88      DOCU: OrderID: f2860ca1. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:14 88      DOCU: OrderID: f2860ca1 fully executed
2021-05-30 21:37:14 93      DOW_BBG00BN96922_2021-02-16
2021-05-30 21:37:14 97      DRI_BBG000BBNYF6_2021-02-16
2021-05-30 21:37:14 98      DT_BBG00PNN7C40_2021-02-16
2021-05-30 21:37:15 00      DVN_BBG000BBVJZ8_2021-02-16
2021-05-30 21:37:15 05      DXC_BBG00FN64XT9_2021-02-16
2021-05-30 21:37:15 08      DXCM_BBG000QTF8K1_2021-02-16
2021-05-30 21:37:15 11      EA_BBG000BP0KQ8_2021-02-16
2021-05-30 21:37:15 14      EBAY_BBG000C43RR5_2021-02-16
2021-05-30 21:37:15 19      ED_BBG000BHLYS1_2021-02-16
2021-05-30 21:37:15 22      EDIT_BBG005MX5GZ2_2021-02-16
2021-05-30 21:37:15 26      EIX_BBG000D7RKJ5_2021-02-16
2021-05-30 21:37:15 28      ELAN_BBG00LJYS1P8_2021-02-16
2021-05-30 21:37:15 30      EMR_BBG000BHX7N2_2021-02-16
2021-05-30 21:37:15 32      ENDP_BBG000C0HQ54_2021-02-16
2021-05-30 21:37:15 33      ENPH_BBG001R3MNY9_2021-02-16
2021-05-30 21:37:15 39      ENTG_BBG000CTV4N4_2021-02-16
2021-05-30 21:37:15 41      EOG_BBG000BZ9223_2021-02-16
2021-05-30 21:37:15 43      EOG: BuyPending. Strategy: GoodGrowStrategy. Price: 63.79. StopLoss: 62.96. Candle: ID:772, Time: 15:00, Close: 63.79. Details: Reason: Grow:0.45%;0.46%;0.57%;0.30%;
2021-05-30 21:37:15 43      EOG: OrderID: a6a85245. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:15 43      EOG: OrderID: a6a85245 fully executed
2021-05-30 21:37:15 43      EOG: Pulling stop loss to current price. Price: 63.22. MaxPrice: 63.79. Candle: ID:913, Time: 15:05, Close: 63.77.
2021-05-30 21:37:15 43      EOG: Pulling stop loss to current price. Price: 63.6. MaxPrice: 63.79. Candle: ID:941, Time: 15:10, Close: 63.73.
2021-05-30 21:37:15 43      EOG: SL reached. Pending. Close price: 63.59. Candle: ID:974, Time: 15:10, Close: 63.59. Profit: -0.20(-0.31%)
2021-05-30 21:37:15 43      EOG: OrderID: d00be73b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:15 43      EOG: OrderID: d00be73b fully executed
2021-05-30 21:37:15 45      EQT_BBG000BHZ5J9_2021-02-16
2021-05-30 21:37:15 50      ET_BBG000BM2FL9_2021-02-16
2021-05-30 21:37:15 54      ETRN_BBG00K53L394_2021-02-16
2021-05-30 21:37:15 55      ETRN: BuyPending. Strategy: GoodGrowStrategy. Price: 7.48. StopLoss: 7.31. Candle: ID:877, Time: 14:35, Close: 7.48. Details: Reason: DayMax: 7.33. Current change: +2.05%
2021-05-30 21:37:15 55      ETRN: OrderID: bc852e9c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:15 55      ETRN: OrderID: bc852e9c fully executed
2021-05-30 21:37:15 55      ETRN: Seems price is decreases. Closing by current price. Price: 7.46. Candle: ID:1186, Time: 14:50, Close: 7.46.
2021-05-30 21:37:15 55      ETRN: SL reached. Pending. Close price: 7.45. Candle: ID:1188, Time: 14:50, Close: 7.45. Profit: -0.03(-0.40%)
2021-05-30 21:37:15 55      ETRN: OrderID: 2f3dc3f6. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:15 55      ETRN: OrderID: 2f3dc3f6 fully executed
2021-05-30 21:37:15 56      ETSY_BBG000N7MXL8_2021-02-16
2021-05-30 21:37:15 60      EVH_BBG005CHLM96_2021-02-16
2021-05-30 21:37:15 61      EW_BBG000BRXP69_2021-02-16
2021-05-30 21:37:15 64      EWBC_BBG000CR20B1_2021-02-16
2021-05-30 21:37:15 65      EXAS_BBG000CWL0F5_2021-02-16
2021-05-30 21:37:15 68      EXC_BBG000J6XT05_2021-02-16
2021-05-30 21:37:15 71      EXEL_BBG000BQ4WF8_2021-02-16
2021-05-30 21:37:15 76      EXPD_BBG000BJ5GK2_2021-02-16
2021-05-30 21:37:15 78      EXPE_BBG000QY3XZ2_2021-02-16
2021-05-30 21:37:15 82      F_BBG000BQPC32_2021-02-16
2021-05-30 21:37:15 87      FANG_BBG002PHSYX9_2021-02-16
2021-05-30 21:37:15 90      FAST_BBG000BJ8YN7_2021-02-16
2021-05-30 21:37:15 93      FATE_BBG000QP35H2_2021-02-16
2021-05-30 21:37:15 94      FATE: BuyPending. Strategy: GoodGrowStrategy. Price: 106.61. StopLoss: 104.37. Candle: ID:724, Time: 15:15, Close: 106.61. Details: Reason: DayMax: 104.43. Current change: +2.09%
2021-05-30 21:37:15 94      FATE: OrderID: 502f9d2a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:15 94      FATE: OrderID: 502f9d2a fully executed
2021-05-30 21:37:15 94      FATE: Pulling stop loss to current price. Price: 105.28. MaxPrice: 106.61. Candle: ID:730, Time: 15:20, Close: 106.8.
2021-05-30 21:37:15 94      FATE: Pulling stop loss to current price. Price: 105.32. MaxPrice: 106.61. Candle: ID:803, Time: 15:25, Close: 106.71.
2021-05-30 21:37:15 94      FATE: Seems price is decreases. Closing by current price. Price: 105.78. Candle: ID:857, Time: 15:35, Close: 105.78.
2021-05-30 21:37:15 94      FATE: SL reached. Pending. Close price: 105.51. Candle: ID:858, Time: 15:35, Close: 105.51. Profit: -1.10(-1.03%)
2021-05-30 21:37:15 94      FATE: OrderID: a9e13085. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:15 94      FATE: OrderID: a9e13085 fully executed
2021-05-30 21:37:15 95      FB_BBG000MM2P62_2021-02-16
2021-05-30 21:37:16 16      FCX_BBG000BJDB15_2021-02-16
2021-05-30 21:37:16 18      FCX: BuyPending. Strategy: GoodGrowStrategy. Price: 32.36. StopLoss: 31.37. Candle: ID:162, Time: 9:05, Close: 32.36. Details: Reason: DayMax: 31.64. Current change: +2.28%
2021-05-30 21:37:16 18      FCX: OrderID: 3a5a9489. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:16 19      FCX: OrderID: 3a5a9489 fully executed
2021-05-30 21:37:16 20      FCX: Pulling stop loss to current price. Price: 32.43. MaxPrice: 32.56. Candle: ID:1546, Time: 14:35, Close: 32.56.
2021-05-30 21:37:16 20      FCX: SL reached. Pending. Close price: 32.42. Candle: ID:1898, Time: 14:40, Close: 32.42. Profit: 0.06(0.19%)
2021-05-30 21:37:16 20      FCX: OrderID: 98b03966. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:16 20      FCX: OrderID: 98b03966 fully executed
2021-05-30 21:37:16 24      FDX_BBG000BJF1Z8_2021-02-16
2021-05-30 21:37:16 27      FIS_BBG000BK2F42_2021-02-16
2021-05-30 21:37:16 32      FISV_BBG000BJKPG0_2021-02-16
2021-05-30 21:37:16 36      FITB_BBG000BJL3N0_2021-02-16
2021-05-30 21:37:16 37      FITB: BuyPending. Strategy: GoodGrowStrategy. Price: 32.96. StopLoss: 33.08. Candle: ID:205, Time: 14:35, Close: 32.96. Details: Reason: DayMax: 32.3. Current change: +2.04%
2021-05-30 21:37:16 37      FITB: OrderID: 90269735. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:16 37      FITB: OrderID: 90269735 fully executed
2021-05-30 21:37:16 37      FITB: SL reached. Pending. Close price: 32.96. Candle: ID:206, Time: 14:35, Close: 32.96. Profit: 0.00(0%)
2021-05-30 21:37:16 37      FITB: OrderID: 6ba3f477. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:16 37      FITB: OrderID: 6ba3f477 fully executed
2021-05-30 21:37:16 39      FIVN_BBG001KHJM17_2021-02-16
2021-05-30 21:37:16 41      FL_BBG000BX8DC4_2021-02-16
2021-05-30 21:37:16 43      FLIR_BBG000BHK836_2021-02-16
2021-05-30 21:37:16 45      FLR_BBG000BB1TH9_2021-02-16
2021-05-30 21:37:16 47      FOX_BBG00JHNKJY8_2021-02-16
2021-05-30 21:37:16 47      FOX: SPYKE!. Candle: ID:19, Time: 10:15, Close: 33.16
2021-05-30 21:37:16 48      FOXA_BBG00JHNJW99_2021-02-16
2021-05-30 21:37:16 52      FRHC_BBG000N625H8_2021-02-16
2021-05-30 21:37:16 54      FSLR_BBG000BFL116_2021-02-16
2021-05-30 21:37:16 57      FSLY_BBG004NLQHL0_2021-02-16
2021-05-30 21:37:16 62      FTNT_BBG000BCMBG4_2021-02-16
2021-05-30 21:37:16 64      FTV_BBG00BLVZ228_2021-02-16
2021-05-30 21:37:16 68      GE_BBG000BK6MB5_2021-02-16
2021-05-30 21:37:16 73      GH_BBG006D97VY9_2021-02-16
2021-05-30 21:37:16 75      GILD_BBG000CKGBP2_2021-02-16
2021-05-30 21:37:16 80      GIS_BBG000BKCFC2_2021-02-16
2021-05-30 21:37:16 83      GLW_BBG000BKFZM4_2021-02-16
2021-05-30 21:37:16 86      GM_BBG000NDYB67_2021-02-16
2021-05-30 21:37:16 94      GOOG_BBG009S3NB30_2021-02-16
2021-05-30 21:37:16 99      GOOGL_BBG009S39JX6_2021-02-16
2021-05-30 21:37:17 03      GPS_BBG000BKLH74_2021-02-16
2021-05-30 21:37:17 04      GPS: BuyPending. Strategy: GoodGrowStrategy. Price: 23.85. StopLoss: 23.09. Candle: ID:577, Time: 14:35, Close: 23.85. Details: Reason: DayMax: 23.38. Current change: +2.01%
2021-05-30 21:37:17 04      GPS: OrderID: 87369bef. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:17 04      GPS: OrderID: 87369bef fully executed
2021-05-30 21:37:17 04      GPS: Price does not grow. Try to set TakeProfit. Price: 23.67. Candle: ID:1067, Time: 14:55, Close: 23.64.
2021-05-30 21:37:17 04      GPS: Price does not grow. Try to set TakeProfit. Price: 23.60. Candle: ID:1138, Time: 15:00, Close: 23.43.
2021-05-30 21:37:17 04      GPS: Price does not grow. Try to set TakeProfit. Price: 23.57. Candle: ID:1228, Time: 15:05, Close: 23.48.
2021-05-30 21:37:17 04      GPS: TP reached. Pending. Close price: 23.57. Candle: ID:1253, Time: 15:05, Close: 23.57. Profit: -0.28(-1.17%)
2021-05-30 21:37:17 04      GPS: OrderID: 0af51581. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:17 04      GPS: OrderID: 0af51581 fully executed
2021-05-30 21:37:17 06      GRMN_BBG000C4LN67_2021-02-16
2021-05-30 21:37:17 08      GRUB_BBG001KWG293_2021-02-16
2021-05-30 21:37:17 09      GS_BBG000C6CFJ5_2021-02-16
2021-05-30 21:37:17 12      GSKY_BBG00KT2SCV8_2021-02-16
2021-05-30 21:37:17 12      GSKY: BuyPending. Strategy: GoodGrowStrategy. Price: 6. StopLoss: 5.86. Candle: ID:116, Time: 7:25, Close: 6. Details: Reason: DayMax: 5.88. Current change: +2.04%
2021-05-30 21:37:17 12      GSKY: OrderID: 7bcfdf4e. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:17 12      GSKY: OrderID: 7bcfdf4e fully executed
2021-05-30 21:37:17 12      GSKY: Price does not grow. Try to set TakeProfit. Price: 5.99. Candle: ID:204, Time: 7:45, Close: 5.97.
2021-05-30 21:37:17 12      GSKY: Price does not grow. Try to set TakeProfit. Price: 5.99. Candle: ID:206, Time: 7:50, Close: 5.97.
2021-05-30 21:37:17 12      GSKY: TP reached. Pending. Close price: 6. Candle: ID:209, Time: 7:50, Close: 6. Profit: 0.00(0%)
2021-05-30 21:37:17 12      GSKY: OrderID: ddbfda39. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:17 12      GSKY: OrderID: ddbfda39 fully executed
2021-05-30 21:37:17 13      GT_BBG000BKNX95_2021-02-16
2021-05-30 21:37:17 14      GT: SPYKE!. Candle: ID:38, Time: 7:40, Close: 13.52
2021-05-30 21:37:17 14      GT: SPYKE!. Candle: ID:39, Time: 7:40, Close: 13.3
2021-05-30 21:37:17 14      GT: SPYKE!. Candle: ID:40, Time: 7:40, Close: 13
2021-05-30 21:37:17 14      GT: SPYKE!. Candle: ID:41, Time: 7:40, Close: 13.85
2021-05-30 21:37:17 16      HA_BBG000BC4185_2021-02-16
2021-05-30 21:37:17 16      HA: BuyPending. Strategy: GoodGrowStrategy. Price: 23.29. StopLoss: 23.03. Candle: ID:173, Time: 14:45, Close: 23.29. Details: Reason: DayMax: 22.76. Current change: +2.33%
2021-05-30 21:37:17 16      HA: OrderID: 3d6003ac. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:17 16      HA: OrderID: 3d6003ac fully executed
2021-05-30 21:37:17 16      HA: SL reached. Pending. Close price: 23.02. Candle: ID:204, Time: 14:50, Close: 23.02. Profit: -0.27(-1.16%)
2021-05-30 21:37:17 16      HA: OrderID: 0bd0b92d. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:17 16      HA: OrderID: 0bd0b92d fully executed
2021-05-30 21:37:17 17      HAL_BBG000BKTFN2_2021-02-16
2021-05-30 21:37:17 20      HALO_BBG000CZ8W54_2021-02-16
2021-05-30 21:37:17 22      HAS_BBG000BKVJK4_2021-02-16
2021-05-30 21:37:17 24      HBAN_BBG000BKWSR6_2021-02-16
2021-05-30 21:37:17 27      HBI_BBG000D2ZTS8_2021-02-16
2021-05-30 21:37:17 29      HCA_BBG000QW7VC1_2021-02-16
2021-05-30 21:37:17 31      HD_BBG000BKZB36_2021-02-16
2021-05-30 21:37:17 34      HES_BBG000BBD070_2021-02-16
2021-05-30 21:37:17 36      HFC_BBG000BL9JQ1_2021-02-16
2021-05-30 21:37:17 38      HIG_BBG000G0Z878_2021-02-16
2021-05-30 21:37:17 40      HLT_BBG0058KMH30_2021-02-16
2021-05-30 21:37:17 43      HOG_BBG000BKZTP3_2021-02-16
2021-05-30 21:37:17 45      HOLX_BBG000C3NTN5_2021-02-16
2021-05-30 21:37:17 48      HON_BBG000H556T9_2021-02-16
2021-05-30 21:37:17 51      HP_BBG000BLCPY4_2021-02-16
2021-05-30 21:37:17 51      HP: BuyPending. Strategy: GoodGrowStrategy. Price: 28.79. StopLoss: 28.31. Candle: ID:99, Time: 12:05, Close: 28.79. Details: Reason: DayMax: 28.05. Current change: +2.64%
2021-05-30 21:37:17 51      HP: OrderID: 7813572c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:17 51      HP: OrderID: 7813572c fully executed
2021-05-30 21:37:17 51      HP: Price does not grow. Try to set TakeProfit. Price: 28.51. Candle: ID:110, Time: 12:35, Close: 28.48.
2021-05-30 21:37:17 51      HP: SL reached. Pending. Close price: 28.27. Candle: ID:111, Time: 12:35, Close: 28.27. Profit: -0.52(-1.81%)
2021-05-30 21:37:17 51      HP: OrderID: c67a6ff2. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:17 51      HP: OrderID: c67a6ff2 fully executed
2021-05-30 21:37:17 51      HP: BuyPending. Strategy: GoodGrowStrategy. Price: 29.2. StopLoss: 28.47. Candle: ID:230, Time: 14:35, Close: 29.2. Details: Reason: DayMax: 28.59. Current change: +2.13%
2021-05-30 21:37:17 51      HP: OrderID: 66e107ea. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:17 51      HP: OrderID: 66e107ea fully executed
2021-05-30 21:37:17 51      HP: Price does not grow. Try to set TakeProfit. Price: 28.89. Candle: ID:349, Time: 14:55, Close: 28.68.
