2021-05-30 21:38:16 33      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=GoodGrowStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-03-11;
2021-05-30 21:38:25 10      CRS: OrderID: 64bbe3f3 fully executed
2021-05-30 21:38:25 10      CRS: Pulling stop loss to current price. Price: 46.83. MaxPrice: 47.41. Candle: ID:144, Time: 14:55, Close: 47.43.
2021-05-30 21:38:25 10      CRS: SL reached. Pending. Close price: 46.82. Candle: ID:168, Time: 15:00, Close: 46.82. Profit: -0.03(-0.06%)
2021-05-30 21:38:25 10      CRS: OrderID: b945ae8a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:25 10      CRS: OrderID: b945ae8a fully executed
2021-05-30 21:38:25 11      CRTX_BBG00BTK1DT8_2021-03-11
2021-05-30 21:38:25 11      CRTX: BuyPending. Strategy: GoodGrowStrategy. Price: 44.26. StopLoss: 43. Candle: ID:379, Time: 14:30, Close: 44.26. Details: Reason: DayMax: 42.9. Current change: +3.17%
2021-05-30 21:38:25 11      CRTX: OrderID: 068c661a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:25 11      CRTX: OrderID: 068c661a fully executed
2021-05-30 21:38:25 11      CRTX: Price does not grow. Try to set TakeProfit. Price: 43.75. Candle: ID:489, Time: 14:50, Close: 43.78.
2021-05-30 21:38:25 11      CRTX: TP reached. Pending. Close price: 43.78. Candle: ID:491, Time: 14:50, Close: 43.78. Profit: -0.48(-1.08%)
2021-05-30 21:38:25 11      CRTX: OrderID: a2a637f7. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:25 11      CRTX: OrderID: a2a637f7 fully executed
2021-05-30 21:38:25 12      CRUS_BBG000C1DHF5_2021-03-11
2021-05-30 21:38:25 14      CRVL_BBG000CVKZY0_2021-03-11
2021-05-30 21:38:25 14      CRWD_BBG00BLYKS03_2021-03-11
2021-05-30 21:38:25 18      CSCO_BBG000C3J3C9_2021-03-11
2021-05-30 21:38:25 25      CSGP_BBG000D7JKW9_2021-03-11
2021-05-30 21:38:25 25      CSGS_BBG000G3TQV2_2021-03-11
2021-05-30 21:38:25 26      CSII_BBG000NWQ9S5_2021-03-11
2021-05-30 21:38:25 27      CSL_BBG000BGGBT8_2021-03-11
2021-05-30 21:38:25 27      CSOD_BBG0016X4XN6_2021-03-11
2021-05-30 21:38:25 29      CSWI_BBG007NLG4L3_2021-03-11
2021-05-30 21:38:25 29      CSX_BBG000BGJRC8_2021-03-11
2021-05-30 21:38:25 33      CTAS_BBG000H3YXF8_2021-03-11
2021-05-30 21:38:25 34      CTB_BBG000BGKXV2_2021-03-11
2021-05-30 21:38:25 35      CTLT_BBG005XR47P5_2021-03-11
2021-05-30 21:38:25 37      CTSH_BBG000BBDV81_2021-03-11
2021-05-30 21:38:25 41      CTVA_BBG00BN969C1_2021-03-11
2021-05-30 21:38:25 42      CTXS_BBG000FQ6PY6_2021-03-11
2021-05-30 21:38:25 45      CVCO_BBG000K4WS65_2021-03-11
2021-05-30 21:38:25 46      CVET_BBG00KR691K8_2021-03-11
2021-05-30 21:38:25 48      CVGW_BBG000BGPQW1_2021-03-11
2021-05-30 21:38:25 48      CVGW: SPYKE!. Candle: ID:31, Time: 14:40, Close: 83.84
2021-05-30 21:38:25 48      CVGW: BuyPending. Strategy: GoodGrowStrategy. Price: 80.5. StopLoss: 78.89. Candle: ID:476, Time: 20:50, Close: 80.5. Details: Reason: Grow:0.65%;0.75%;0.49%;0.42%;
2021-05-30 21:38:25 48      CVGW: OrderID: ebea1c53. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:25 48      CVGW: OrderID: ebea1c53 fully executed
2021-05-30 21:38:25 48      CVGW: Pulling stop loss to current price. Price: 79.55. MaxPrice: 80.5. Candle: ID:493, Time: 20:55, Close: 80.7.
2021-05-30 21:38:25 48      CVGW: SL reached. Pending. Close price: 78.57. Candle: ID:624, Time: 21:00, Close: 78.57. Profit: -1.93(-2.40%)
2021-05-30 21:38:25 48      CVGW: OrderID: 783f4304. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:25 48      CVGW: OrderID: 783f4304 fully executed
2021-05-30 21:38:25 49      CVLT_BBG000BG88X9_2021-03-11
2021-05-30 21:38:25 50      CVNA_BBG00GCTWDJ3_2021-03-11
2021-05-30 21:38:25 51      CVS_BBG000BGRY34_2021-03-11
2021-05-30 21:38:25 54      CVX_BBG000K4ND22_2021-03-11
2021-05-30 21:38:25 60      CW_BBG000BGSPS5_2021-03-11
2021-05-30 21:38:25 60      CWST_BBG000BT0J38_2021-03-11
2021-05-30 21:38:25 61      CWT_BBG000D8KTN6_2021-03-11
2021-05-30 21:38:25 62      D_BBG000BGVW60_2021-03-11
2021-05-30 21:38:25 65      DAL_BBG000R7Z112_2021-03-11
2021-05-30 21:38:25 71      DAR_BBG000BN8ZK8_2021-03-11
2021-05-30 21:38:25 73      DBX_BBG0018SLDN0_2021-03-11
2021-05-30 21:38:25 75      DBX: BuyPending. Strategy: GoodGrowStrategy. Price: 25.3. StopLoss: 24.98. Candle: ID:869, Time: 14:45, Close: 25.3. Details: Reason: DayMax: 24.8. Current change: +2.02%
2021-05-30 21:38:25 75      DBX: OrderID: 55af9526. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:25 75      DBX: OrderID: 55af9526 fully executed
2021-05-30 21:38:25 75      DBX: Pulling stop loss to current price. Price: 25.11. MaxPrice: 25.35. Candle: ID:1061, Time: 14:50, Close: 25.36.
2021-05-30 21:38:25 75      DBX: Pulling stop loss to current price. Price: 25.25. MaxPrice: 25.56. Candle: ID:1302, Time: 14:55, Close: 25.57.
2021-05-30 21:38:25 75      DBX: Pulling stop loss to current price. Price: 25.28. MaxPrice: 25.56. Candle: ID:2428, Time: 15:30, Close: 25.54.
2021-05-30 21:38:25 75      DBX: Pulling stop loss to current price. Price: 25.42. MaxPrice: 25.59. Candle: ID:2497, Time: 15:35, Close: 25.6.
2021-05-30 21:38:25 75      DBX: Pulling stop loss to current price. Price: 25.44. MaxPrice: 25.63. Candle: ID:2613, Time: 15:40, Close: 25.64.
2021-05-30 21:38:25 75      DBX: Seems price is decreases. Closing by current price. Price: 25.48. Candle: ID:3075, Time: 15:55, Close: 25.48.
2021-05-30 21:38:25 75      DBX: SL reached. Pending. Close price: 25.47. Candle: ID:3101, Time: 15:55, Close: 25.47. Profit: 0.17(0.67%)
2021-05-30 21:38:25 75      DBX: OrderID: 4ce9b8b9. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:25 75      DBX: OrderID: 4ce9b8b9 fully executed
2021-05-30 21:38:25 78      DCI_BBG000BGZP70_2021-03-11
2021-05-30 21:38:25 79      DCPH_BBG00HMJ9H54_2021-03-11
2021-05-30 21:38:25 81      DD_BBG00BN961G4_2021-03-11
2021-05-30 21:38:25 84      DDOG_BBG003NJHZT9_2021-03-11
2021-05-30 21:38:25 88      DDS_BBG000BS4MP5_2021-03-11
2021-05-30 21:38:25 88      DDS: BuyPending. Strategy: GoodGrowStrategy. Price: 88.52. StopLoss: 86.68. Candle: ID:92, Time: 14:55, Close: 88.52. Details: Reason: DayMax: 86.04. Current change: +2.88%
2021-05-30 21:38:25 88      DDS: OrderID: 1ebc9f0f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:25 88      DDS: OrderID: 1ebc9f0f fully executed
2021-05-30 21:38:25 88      DDS: Pulling stop loss to current price. Price: 88.32. MaxPrice: 88.52. Candle: ID:116, Time: 15:05, Close: 88.54.
2021-05-30 21:38:25 88      DDS: SL reached. Pending. Close price: 88.16. Candle: ID:137, Time: 15:05, Close: 88.16. Profit: -0.36(-0.41%)
2021-05-30 21:38:25 88      DDS: OrderID: aab8b8da. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:25 88      DDS: OrderID: aab8b8da fully executed
2021-05-30 21:38:25 89      DE_BBG000BH1NH9_2021-03-11
2021-05-30 21:38:25 93      DECK_BBG000BKXYX5_2021-03-11
2021-05-30 21:38:25 94      DELL_BBG00DW3SZS1_2021-03-11
2021-05-30 21:38:25 97      DFS_BBG000QBR5J5_2021-03-11
2021-05-30 21:38:26 00      DG_BBG000NV1KK7_2021-03-11
2021-05-30 21:38:26 02      DGX_BBG000BN84F3_2021-03-11
2021-05-30 21:38:26 04      DHI_BBG000DQTXY6_2021-03-11
2021-05-30 21:38:26 08      DHR_BBG000BH3JF8_2021-03-11
2021-05-30 21:38:26 12      DIOD_BBG000G25P51_2021-03-11
2021-05-30 21:38:26 13      DIS_BBG000BH4R78_2021-03-11
2021-05-30 21:38:26 21      DISCA_BBG000CHWP52_2021-03-11
2021-05-30 21:38:26 25      DISCA: BuyPending. Strategy: GoodGrowStrategy. Price: 67.84. StopLoss: 66.8. Candle: ID:1490, Time: 14:55, Close: 67.84. Details: Reason: DayMax: 66.49. Current change: +2.03%
2021-05-30 21:38:26 25      DISCA: OrderID: 6a656bf5. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:26 25      DISCA: OrderID: 6a656bf5 fully executed
2021-05-30 21:38:26 25      DISCA: Pulling stop loss to current price. Price: 67.45. MaxPrice: 67.9. Candle: ID:1885, Time: 15:10, Close: 67.85.
2021-05-30 21:38:26 25      DISCA: Seems price is decreases. Closing by current price. Price: 67.71. Candle: ID:2659, Time: 15:35, Close: 67.71.
2021-05-30 21:38:26 25      DISCA: Pulling stop loss to current price. Price: 67.77. MaxPrice: 68.17. Candle: ID:2748, Time: 15:40, Close: 68.11.
2021-05-30 21:38:26 25      DISCA: SL reached. Pending. Close price: 67.76. Candle: ID:3086, Time: 15:50, Close: 67.76. Profit: -0.08(-0.12%)
2021-05-30 21:38:26 25      DISCA: OrderID: fc92a7c9. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:26 25      DISCA: OrderID: fc92a7c9 fully executed
2021-05-30 21:38:26 29      DISCB_BBG000F7L5N7_2021-03-11
2021-05-30 21:38:26 30      DISCK_BBG000VMWHH5_2021-03-11
2021-05-30 21:38:26 33      DISCK: BuyPending. Strategy: GoodGrowStrategy. Price: 57.32. StopLoss: 56.17. Candle: ID:1203, Time: 14:45, Close: 57.32. Details: Reason: DayMax: 56.02. Current change: +2.32%
2021-05-30 21:38:26 33      DISCK: OrderID: 4783b1ae. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:26 33      DISCK: OrderID: 4783b1ae fully executed
2021-05-30 21:38:26 33      DISCK: Pulling stop loss to current price. Price: 57.22. MaxPrice: 57.63. Candle: ID:1636, Time: 14:55, Close: 57.64.
2021-05-30 21:38:26 33      DISCK: Pulling stop loss to current price. Price: 57.51. MaxPrice: 57.83. Candle: ID:2397, Time: 15:10, Close: 57.78.
2021-05-30 21:38:26 33      DISCK: Pulling stop loss to current price. Price: 57.75. MaxPrice: 57.83. Candle: ID:2869, Time: 15:25, Close: 57.8.
2021-05-30 21:38:26 33      DISCK: SL reached. Pending. Close price: 57.74. Candle: ID:2968, Time: 15:25, Close: 57.74. Profit: 0.42(0.73%)
2021-05-30 21:38:26 33      DISCK: OrderID: 654def71. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:26 33      DISCK: OrderID: 654def71 fully executed
2021-05-30 21:38:26 38      DK_BBG00FZYFVC5_2021-03-11
2021-05-30 21:38:26 38      DK: BuyPending. Strategy: GoodGrowStrategy. Price: 25.36. StopLoss: 24.99. Candle: ID:77, Time: 14:40, Close: 25.36. Details: Reason: DayMax: 24.82. Current change: +2.18%
2021-05-30 21:38:26 38      DK: OrderID: cd8bd4b6. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:26 38      DK: OrderID: cd8bd4b6 fully executed
2021-05-30 21:38:26 38      DK: Pulling stop loss to current price. Price: 25.03. MaxPrice: 25.36. Candle: ID:81, Time: 14:45, Close: 25.42.
2021-05-30 21:38:26 38      DK: Pulling stop loss to current price. Price: 25.3. MaxPrice: 25.55. Candle: ID:108, Time: 14:55, Close: 25.59.
2021-05-30 21:38:26 38      DK: SL reached. Pending. Close price: 25.29. Candle: ID:124, Time: 15:00, Close: 25.29. Profit: -0.07(-0.28%)
2021-05-30 21:38:26 38      DK: OrderID: 0bc19878. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:26 38      DK: OrderID: 0bc19878 fully executed
2021-05-30 21:38:26 39      DKNG_BBG00TCBG714_2021-03-11
2021-05-30 21:38:26 50      DKS_BBG000F6ZWH2_2021-03-11
2021-05-30 21:38:26 53      DLB_BBG000DGLTG5_2021-03-11
2021-05-30 21:38:26 54      DLR_BBG000Q5ZRM7_2021-03-11
2021-05-30 21:38:26 55      DLTH_BBG002GBMZG4_2021-03-11
2021-05-30 21:38:26 55      DLTH: SPYKE!. Candle: ID:50, Time: 10:15, Close: 15.16
2021-05-30 21:38:26 55      DLTH: SPYKE!. Candle: ID:51, Time: 10:15, Close: 15.35
2021-05-30 21:38:26 55      DLTH: SPYKE!. Candle: ID:52, Time: 10:15, Close: 15.7
2021-05-30 21:38:26 55      DLTH: SPYKE!. Candle: ID:53, Time: 10:15, Close: 15.9
2021-05-30 21:38:26 55      DLTH: SPYKE!. Candle: ID:103, Time: 14:30, Close: 14.6
2021-05-30 21:38:26 56      DLTR_BBG000BSC0K9_2021-03-11
2021-05-30 21:38:26 58      DLX_BBG000BH6360_2021-03-11
2021-05-30 21:38:26 59      DNLI_BBG008P7F869_2021-03-11
2021-05-30 21:38:26 59      DNLI: BuyPending. Strategy: GoodGrowStrategy. Price: 60.8. StopLoss: 61.21. Candle: ID:149, Time: 14:45, Close: 60.8. Details: Reason: DayMax: 59.36. Current change: +2.43%
2021-05-30 21:38:26 59      DNLI: OrderID: 61a213e9. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:26 59      DNLI: OrderID: 61a213e9 fully executed
2021-05-30 21:38:26 59      DNLI: SL reached. Pending. Close price: 60.8. Candle: ID:150, Time: 14:45, Close: 60.8. Profit: 0.00(0%)
2021-05-30 21:38:26 59      DNLI: OrderID: c3d0a780. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:26 59      DNLI: OrderID: c3d0a780 fully executed
2021-05-30 21:38:26 60      DNLI: BuyPending. Strategy: GoodGrowStrategy. Price: 67.43. StopLoss: 65.75. Candle: ID:2313, Time: 21:10, Close: 67.43. Details: Reason: DayMax: 65.9. Current change: +2.32%
2021-05-30 21:38:26 60      DNLI: OrderID: 13a51ebf. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:26 60      DNLI: OrderID: 13a51ebf fully executed
2021-05-30 21:38:26 60      DNLI: SL reached. Pending. Close price: 64. Candle: ID:2319, Time: 22:30, Close: 64. Profit: -3.43(-5.09%)
2021-05-30 21:38:26 60      DNLI: OrderID: 0a99b599. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:26 60      DNLI: OrderID: 0a99b599 fully executed
2021-05-30 21:38:26 61      DNOW_BBG005BLN209_2021-03-11
2021-05-30 21:38:26 62      DOCU_BBG000N7KJX8_2021-03-11
2021-05-30 21:38:26 69      DOCU: BuyPending. Strategy: GoodGrowStrategy. Price: 229. StopLoss: 225.21. Candle: ID:14251, Time: 21:05, Close: 229. Details: Reason: DayMax: 224.43. Current change: +2.04%
2021-05-30 21:38:26 69      DOCU: OrderID: 4de4185d. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:26 69      DOCU: OrderID: 4de4185d fully executed
2021-05-30 21:38:26 69      DOCU: SL reached. Pending. Close price: 224.99. Candle: ID:14256, Time: 21:05, Close: 224.99. Profit: -4.01(-1.75%)
2021-05-30 21:38:26 69      DOCU: OrderID: b6bd97b5. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:26 69      DOCU: OrderID: b6bd97b5 fully executed
2021-05-30 21:38:26 70      DORM_BBG000BM22F5_2021-03-11
2021-05-30 21:38:26 71      DOV_BBG000BHB3M6_2021-03-11
2021-05-30 21:38:26 72      DOW_BBG00BN96922_2021-03-11
2021-05-30 21:38:26 76      DPZ_BBG000P458P3_2021-03-11
2021-05-30 21:38:26 78      DRE_BBG000BHD8S7_2021-03-11
2021-05-30 21:38:26 80      DRI_BBG000BBNYF6_2021-03-11
2021-05-30 21:38:26 82      DRNA_BBG001J1DB23_2021-03-11
2021-05-30 21:38:26 84      DRQ_BBG000BVDBY2_2021-03-11
2021-05-30 21:38:26 85      DT_BBG00PNN7C40_2021-03-11
2021-05-30 21:38:26 86      DVA_BBG000MQ1SN9_2021-03-11
2021-05-30 21:38:26 87      DVN_BBG000BBVJZ8_2021-03-11
2021-05-30 21:38:26 92      DXC_BBG00FN64XT9_2021-03-11
2021-05-30 21:38:26 93      DXCM_BBG000QTF8K1_2021-03-11
2021-05-30 21:38:26 95      DY_BBG000C4SKT1_2021-03-11
2021-05-30 21:38:26 95      DY: BuyPending. Strategy: GoodGrowStrategy. Price: 94. StopLoss: 91.72. Candle: ID:105, Time: 14:50, Close: 94. Details: Reason: DayMax: 91.59. Current change: +2.63%
2021-05-30 21:38:26 95      DY: OrderID: 66a44ba8. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:26 95      DY: OrderID: 66a44ba8 fully executed
2021-05-30 21:38:26 95      DY: Pulling stop loss to current price. Price: 93.11. MaxPrice: 94.1. Candle: ID:111, Time: 14:55, Close: 94.1.
2021-05-30 21:38:26 95      DY: Pulling stop loss to current price. Price: 93.87. MaxPrice: 95.47. Candle: ID:184, Time: 15:05, Close: 95.58.
2021-05-30 21:38:26 95      DY: Pulling stop loss to current price. Price: 94.77. MaxPrice: 95.95. Candle: ID:204, Time: 15:10, Close: 96.22.
2021-05-30 21:38:26 95      DY: Pulling stop loss to current price. Price: 95.3. MaxPrice: 96.57. Candle: ID:215, Time: 15:15, Close: 96.65.
2021-05-30 21:38:26 95      DY: SL reached. Pending. Close price: 95.27. Candle: ID:240, Time: 15:15, Close: 95.27. Profit: 1.27(1.35%)
2021-05-30 21:38:26 95      DY: OrderID: 278401c3. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:26 95      DY: OrderID: 278401c3 fully executed
2021-05-30 21:38:26 95      EA_BBG000BP0KQ8_2021-03-11
2021-05-30 21:38:26 98      EAT_BBG000BK28N7_2021-03-11
2021-05-30 21:38:26 99      EBAY_BBG000C43RR5_2021-03-11
2021-05-30 21:38:27 05      EBS_BBG000GW06J7_2021-03-11
2021-05-30 21:38:27 05      EBS: BuyPending. Strategy: GoodGrowStrategy. Price: 94.44. StopLoss: 92.84. Candle: ID:118, Time: 14:55, Close: 94.44. Details: Reason: DayMax: 92.56. Current change: +2.03%
2021-05-30 21:38:27 05      EBS: OrderID: d890f4d3. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:27 05      EBS: OrderID: d890f4d3 fully executed
2021-05-30 21:38:27 05      EBS: Seems price is decreases. Closing by current price. Price: 93.14. Candle: ID:135, Time: 15:10, Close: 93.14.
2021-05-30 21:38:27 05      EBS: SL reached. Pending. Close price: 93.01. Candle: ID:137, Time: 15:15, Close: 93.01. Profit: -1.43(-1.51%)
2021-05-30 21:38:27 05      EBS: OrderID: 384bd27a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:27 05      EBS: OrderID: 384bd27a fully executed
2021-05-30 21:38:27 06      ECHO_BBG000RFP8W6_2021-03-11
2021-05-30 21:38:27 06      ECHO: BuyPending. Strategy: GoodGrowStrategy. Price: 32.25. StopLoss: 31.9. Candle: ID:94, Time: 15:05, Close: 32.25. Details: Reason: DayMax: 31.6. Current change: +2.06%
2021-05-30 21:38:27 06      ECHO: OrderID: d5cb4107. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:27 06      ECHO: OrderID: d5cb4107 fully executed
2021-05-30 21:38:27 06      ECHO: Price does not grow. Try to set TakeProfit. Price: 32.13. Candle: ID:111, Time: 15:25, Close: 31.98.
2021-05-30 21:38:27 06      ECHO: TP reached. Pending. Close price: 32.15. Candle: ID:113, Time: 15:30, Close: 32.15. Profit: -0.10(-0.31%)
2021-05-30 21:38:27 06      ECHO: OrderID: 11f92ab1. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:27 06      ECHO: OrderID: 11f92ab1 fully executed
2021-05-30 21:38:27 07      ECL_BBG000BHKYH4_2021-03-11
2021-05-30 21:38:27 08      ECPG_BBG000F369C7_2021-03-11
2021-05-30 21:38:27 09      ED_BBG000BHLYS1_2021-03-11
2021-05-30 21:38:27 11      EDIT_BBG005MX5GZ2_2021-03-11
2021-05-30 21:38:27 14      EEFT_BBG000BMNBY1_2021-03-11
2021-05-30 21:38:27 15      EFX_BBG000BHPL78_2021-03-11
2021-05-30 21:38:27 16      EGHT_BBG000BCGHH7_2021-03-11
2021-05-30 21:38:27 17      EGRX_BBG005Y3XWH9_2021-03-11
2021-05-30 21:38:27 18      EHTH_BBG000P5JQX6_2021-03-11
2021-05-30 21:38:27 20      EHTH: BuyPending. Strategy: GoodGrowStrategy. Price: 57.8. StopLoss: 55.4. Candle: ID:1021, Time: 14:40, Close: 57.8. Details: Reason: DayMax: 56.55. Current change: +2.21%
2021-05-30 21:38:27 20      EHTH: OrderID: 667c142c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:27 20      EHTH: OrderID: 667c142c fully executed
2021-05-30 21:38:27 20      EHTH: Pulling stop loss to current price. Price: 57. MaxPrice: 58.48. Candle: ID:1300, Time: 14:45, Close: 58.89.
2021-05-30 21:38:27 20      EHTH: Pulling stop loss to current price. Price: 57.15. MaxPrice: 59.03. Candle: ID:1560, Time: 14:50, Close: 59.05.
2021-05-30 21:38:27 20      EHTH: Seems price is decreases. Closing by current price. Price: 58.14. Candle: ID:1828, Time: 15:00, Close: 58.14.
2021-05-30 21:38:27 20      EHTH: SL reached. Pending. Close price: 58.12. Candle: ID:1829, Time: 15:00, Close: 58.12. Profit: 0.32(0.55%)
2021-05-30 21:38:27 20      EHTH: OrderID: 69654868. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:27 20      EHTH: OrderID: 69654868 fully executed
2021-05-30 21:38:27 24      EIX_BBG000D7RKJ5_2021-03-11
2021-05-30 21:38:27 25      EL_BBG000FKJRC5_2021-03-11
2021-05-30 21:38:27 27      ELAN_BBG00LJYS1P8_2021-03-11
2021-05-30 21:38:27 28      ELAN: BuyPending. Strategy: GoodGrowStrategy. Price: 33.4. StopLoss: 33.03. Candle: ID:233, Time: 14:55, Close: 33.4. Details: Reason: Grow:0.86%;0.30%;0.36%;0.33%;
2021-05-30 21:38:27 28      ELAN: OrderID: b58c705e. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:27 28      ELAN: OrderID: b58c705e fully executed
2021-05-30 21:38:27 28      ELAN: Pulling stop loss to current price. Price: 33.15. MaxPrice: 33.4. Candle: ID:266, Time: 15:00, Close: 33.41.
2021-05-30 21:38:27 28      ELAN: SL reached. Pending. Close price: 33.14. Candle: ID:404, Time: 15:05, Close: 33.14. Profit: -0.26(-0.78%)
2021-05-30 21:38:27 28      ELAN: OrderID: fdd58854. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:27 28      ELAN: OrderID: fdd58854 fully executed
2021-05-30 21:38:27 29      ELS_BBG000BB7SX7_2021-03-11
2021-05-30 21:38:27 30      EME_BBG000BBRPL4_2021-03-11
2021-05-30 21:38:27 31      EMN_BBG000BLW530_2021-03-11
2021-05-30 21:38:27 31      EMR_BBG000BHX7N2_2021-03-11
2021-05-30 21:38:27 34      ENDP_BBG000C0HQ54_2021-03-11
2021-05-30 21:38:27 36      ENPH_BBG001R3MNY9_2021-03-11
2021-05-30 21:38:27 45      ENR_BBG006FCB019_2021-03-11
2021-05-30 21:38:27 46      ENS_BBG000PWTD92_2021-03-11
2021-05-30 21:38:27 47      ENTA_BBG001V9NSB4_2021-03-11
2021-05-30 21:38:27 48      ENTG_BBG000CTV4N4_2021-03-11
2021-05-30 21:38:27 50      ENV_BBG000Q4NZ54_2021-03-11
2021-05-30 21:38:27 51      EOG_BBG000BZ9223_2021-03-11
2021-05-30 21:38:27 53      EPAM_BBG000MHTV89_2021-03-11
2021-05-30 21:38:27 54      EPAY_BBG000BRNH31_2021-03-11
2021-05-30 21:38:27 55      EPC_BBG000BRW644_2021-03-11
2021-05-30 21:38:27 55      EQIX_BBG000MBDGM6_2021-03-11
2021-05-30 21:38:27 57      EQT_BBG000BHZ5J9_2021-03-11
2021-05-30 21:38:27 60      ERIE_BBG000BBTJZ1_2021-03-11
2021-05-30 21:38:27 60      ES_BBG000BQ87N0_2021-03-11
2021-05-30 21:38:27 62      ESPR_BBG004KB3S72_2021-03-11
2021-05-30 21:38:27 63      ESS_BBG000CGJMB9_2021-03-11
2021-05-30 21:38:27 64      ET_BBG000BM2FL9_2021-03-11
2021-05-30 21:38:27 69      ETN_BBG000BJ3PD2_2021-03-11
2021-05-30 21:38:27 71      ETR_BBG000C1FQS9_2021-03-11
2021-05-30 21:38:27 73      ETRN_BBG00K53L394_2021-03-11
2021-05-30 21:38:27 74      ETSY_BBG000N7MXL8_2021-03-11
2021-05-30 21:38:27 80      EVBG_BBG0022FMPD5_2021-03-11
2021-05-30 21:38:27 82      EVER_BBG00F17NDH7_2021-03-11
2021-05-30 21:38:27 82      EVER: SPYKE!. Candle: ID:52, Time: 14:05, Close: 41
2021-05-30 21:38:27 83      EVH_BBG005CHLM96_2021-03-11
2021-05-30 21:38:27 84      EVR_BBG000BP30Y0_2021-03-11
2021-05-30 21:38:27 85      EVRG_BBG00H433CR2_2021-03-11
2021-05-30 21:38:27 87      EW_BBG000BRXP69_2021-03-11
2021-05-30 21:38:27 88      EWBC_BBG000CR20B1_2021-03-11
2021-05-30 21:38:27 90      EXAS_BBG000CWL0F5_2021-03-11
2021-05-30 21:38:27 92      EXC_BBG000J6XT05_2021-03-11
2021-05-30 21:38:27 95      EXEL_BBG000BQ4WF8_2021-03-11
2021-05-30 21:38:27 97      EXLS_BBG000NS3P30_2021-03-11
2021-05-30 21:38:27 98      EXP_BBG000BJW241_2021-03-11
2021-05-30 21:38:27 98      EXPD_BBG000BJ5GK2_2021-03-11
2021-05-30 21:38:28 01      EXPE_BBG000QY3XZ2_2021-03-11
2021-05-30 21:38:28 06      EXR_BBG000PV27K3_2021-03-11
2021-05-30 21:38:28 08      EYE_BBG00HVQF9K2_2021-03-11
2021-05-30 21:38:28 10      F_BBG000BQPC32_2021-03-11
2021-05-30 21:38:28 16      FANG_BBG002PHSYX9_2021-03-11
2021-05-30 21:38:28 18      FANG: BuyPending. Strategy: GoodGrowStrategy. Price: 85.12. StopLoss: 83.25. Candle: ID:1312, Time: 15:50, Close: 85.12. Details: Reason: DayMax: 83.43. Current change: +2.03%
2021-05-30 21:38:28 18      FANG: OrderID: 48cafa4c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:38:28 18      FANG: OrderID: 48cafa4c fully executed
2021-05-30 21:38:28 18      FANG: Pulling stop loss to current price. Price: 84.15. MaxPrice: 85.12. Candle: ID:1381, Time: 15:55, Close: 85.1.
2021-05-30 21:38:28 18      FANG: Pulling stop loss to current price. Price: 84.78. MaxPrice: 85.12. Candle: ID:1510, Time: 16:00, Close: 85.05.
2021-05-30 21:38:28 18      FANG: Pulling stop loss to current price. Price: 84.99. MaxPrice: 85.47. Candle: ID:1630, Time: 16:05, Close: 85.5.
2021-05-30 21:38:28 18      FANG: Pulling stop loss to current price. Price: 85.48. MaxPrice: 85.76. Candle: ID:1936, Time: 16:15, Close: 85.77.
