2021-05-30 21:37:14 39      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=GoodGrowStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-02-19;
2021-05-30 21:37:19 54      COTY: Pulling stop loss to current price. Price: 7.41. MaxPrice: 7.44. Candle: ID:2594, Time: 15:10, Close: 7.46.
2021-05-30 21:37:19 54      COTY: Pulling stop loss to current price. Price: 7.44. MaxPrice: 7.53. Candle: ID:3115, Time: 15:20, Close: 7.53.
2021-05-30 21:37:19 54      COTY: Pulling stop loss to current price. Price: 7.51. MaxPrice: 7.54. Candle: ID:3486, Time: 15:30, Close: 7.55.
2021-05-30 21:37:19 54      COTY: Pulling stop loss to current price. Price: 7.52. MaxPrice: 7.59. Candle: ID:3649, Time: 15:35, Close: 7.61.
2021-05-30 21:37:19 54      COTY: Pulling stop loss to current price. Price: 7.59. MaxPrice: 7.65. Candle: ID:4168, Time: 15:45, Close: 7.67.
2021-05-30 21:37:19 54      COTY: Pulling stop loss to current price. Price: 7.6. MaxPrice: 7.69. Candle: ID:5820, Time: 16:05, Close: 7.69.
2021-05-30 21:37:19 54      COTY: Pulling stop loss to current price. Price: 7.61. MaxPrice: 7.72. Candle: ID:6060, Time: 16:10, Close: 7.72.
2021-05-30 21:37:19 54      COTY: Seems price is decreases. Closing by current price. Price: 7.64. Candle: ID:6417, Time: 16:20, Close: 7.64.
2021-05-30 21:37:19 55      COTY: SL reached. Pending. Close price: 7.63. Candle: ID:6475, Time: 16:20, Close: 7.63. Profit: 0.25(3.39%)
2021-05-30 21:37:19 55      COTY: OrderID: ace0a22c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:19 55      COTY: OrderID: ace0a22c fully executed
2021-05-30 21:37:19 56      COUP_BBG001J4BCN4_2021-02-19
2021-05-30 21:37:19 57      CPB_BBG000BG4202_2021-02-19
2021-05-30 21:37:19 58      CPRI_BBG0029SNR63_2021-02-19
2021-05-30 21:37:19 60      CPRT_BBG000BM9RH1_2021-02-19
2021-05-30 21:37:19 63      CREE_BBG000BG14P4_2021-02-19
2021-05-30 21:37:19 66      CRM_BBG000BN2DC2_2021-02-19
2021-05-30 21:37:19 73      CROX_BBG000BLY663_2021-02-19
2021-05-30 21:37:19 73      CROX: BuyPending. Strategy: GoodGrowStrategy. Price: 82. StopLoss: 80.18. Candle: ID:166, Time: 14:30, Close: 82. Details: Reason: DayMax: 80.35. Current change: +2.05%
2021-05-30 21:37:19 73      CROX: OrderID: aeff7803. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:19 73      CROX: OrderID: aeff7803 fully executed
2021-05-30 21:37:19 73      CROX: Pulling stop loss to current price. Price: 80.99. MaxPrice: 82. Candle: ID:223, Time: 14:35, Close: 82.82.
2021-05-30 21:37:19 73      CROX: Pulling stop loss to current price. Price: 81. MaxPrice: 82.15. Candle: ID:246, Time: 14:40, Close: 82.16.
2021-05-30 21:37:19 73      CROX: Pulling stop loss to current price. Price: 82. MaxPrice: 82.31. Candle: ID:310, Time: 14:45, Close: 82.3.
2021-05-30 21:37:19 73      CROX: SL reached. Pending. Close price: 81.99. Candle: ID:367, Time: 14:50, Close: 81.99. Profit: -0.01(-0.01%)
2021-05-30 21:37:19 73      CROX: OrderID: 47fc60f8. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:19 73      CROX: OrderID: 47fc60f8 fully executed
2021-05-30 21:37:19 73      CROX: BuyPending. Strategy: GoodGrowStrategy. Price: 83.7. StopLoss: 82.75. Candle: ID:522, Time: 15:20, Close: 83.7. Details: Reason: Grow:0.34%;0.59%;0.35%;0.31%;
2021-05-30 21:37:19 73      CROX: OrderID: f31a0f33. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:19 73      CROX: OrderID: f31a0f33 fully executed
2021-05-30 21:37:19 73      CROX: Pulling stop loss to current price. Price: 83.15. MaxPrice: 83.83. Candle: ID:537, Time: 15:25, Close: 83.89.
2021-05-30 21:37:19 73      CROX: SL reached. Pending. Close price: 83.11. Candle: ID:613, Time: 15:30, Close: 83.11. Profit: -0.59(-0.70%)
2021-05-30 21:37:19 73      CROX: OrderID: c8e87501. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:19 75      OrderID: c8e87501 successfully canceled
2021-05-30 21:37:19 75      CROX: Closing daily orders. Close price: 82.52. Lots: 1. Profit: -1.18(-1.41%). Candle: ID:2031, Time: 22:35, Close: 82.54
2021-05-30 21:37:19 75      CRUS_BBG000C1DHF5_2021-02-19
2021-05-30 21:37:19 77      CRWD_BBG00BLYKS03_2021-02-19
2021-05-30 21:37:19 81      CSCO_BBG000C3J3C9_2021-02-19
2021-05-30 21:37:19 89      CSX_BBG000BGJRC8_2021-02-19
2021-05-30 21:37:19 93      CTSH_BBG000BBDV81_2021-02-19
2021-05-30 21:37:19 96      CTVA_BBG00BN969C1_2021-02-19
2021-05-30 21:37:19 98      CTXS_BBG000FQ6PY6_2021-02-19
2021-05-30 21:37:20 00      CVET_BBG00KR691K8_2021-02-19
2021-05-30 21:37:20 01      CVS_BBG000BGRY34_2021-02-19
2021-05-30 21:37:20 04      CVX_BBG000K4ND22_2021-02-19
2021-05-30 21:37:20 12      D_BBG000BGVW60_2021-02-19
2021-05-30 21:37:20 15      DAL_BBG000R7Z112_2021-02-19
2021-05-30 21:37:20 18      DAL: BuyPending. Strategy: GoodGrowStrategy. Price: 45.67. StopLoss: 44.53. Candle: ID:1672, Time: 14:35, Close: 45.67. Details: Reason: DayMax: 44.76. Current change: +2.03%
2021-05-30 21:37:20 18      DAL: OrderID: 17863ab3. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:20 18      DAL: OrderID: 17863ab3 fully executed
2021-05-30 21:37:20 18      DAL: Pulling stop loss to current price. Price: 44.64. MaxPrice: 45.67. Candle: ID:1879, Time: 14:40, Close: 45.63.
2021-05-30 21:37:20 18      DAL: Pulling stop loss to current price. Price: 45.37. MaxPrice: 45.67. Candle: ID:2129, Time: 14:45, Close: 45.63.
2021-05-30 21:37:20 19      DAL: Pulling stop loss to current price. Price: 45.52. MaxPrice: 45.72. Candle: ID:2672, Time: 14:50, Close: 45.72.
2021-05-30 21:37:20 19      DAL: Pulling stop loss to current price. Price: 45.63. MaxPrice: 45.87. Candle: ID:3486, Time: 15:10, Close: 45.88.
2021-05-30 21:37:20 19      DAL: Pulling stop loss to current price. Price: 45.87. MaxPrice: 45.95. Candle: ID:3967, Time: 15:20, Close: 45.96.
2021-05-30 21:37:20 19      DAL: Pulling stop loss to current price. Price: 45.9. MaxPrice: 46.01. Candle: ID:4161, Time: 15:25, Close: 46.03.
2021-05-30 21:37:20 19      DAL: Pulling stop loss to current price. Price: 45.95. MaxPrice: 46.1. Candle: ID:4506, Time: 15:30, Close: 46.11.
2021-05-30 21:37:20 19      DAL: SL reached. Pending. Close price: 45.94. Candle: ID:4701, Time: 15:30, Close: 45.94. Profit: 0.27(0.59%)
2021-05-30 21:37:20 19      DAL: OrderID: c767c9a2. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:20 19      DAL: OrderID: c767c9a2 fully executed
2021-05-30 21:37:20 23      DBX_BBG0018SLDN0_2021-02-19
2021-05-30 21:37:20 28      DD_BBG00BN961G4_2021-02-19
2021-05-30 21:37:20 31      DDOG_BBG003NJHZT9_2021-02-19
2021-05-30 21:37:20 35      DFS_BBG000QBR5J5_2021-02-19
2021-05-30 21:37:20 40      DHI_BBG000DQTXY6_2021-02-19
2021-05-30 21:37:20 43      DHR_BBG000BH3JF8_2021-02-19
2021-05-30 21:37:20 45      DIS_BBG000BH4R78_2021-02-19
2021-05-30 21:37:20 50      DISCA_BBG000CHWP52_2021-02-19
2021-05-30 21:37:20 56      DISCK_BBG000VMWHH5_2021-02-19
2021-05-30 21:37:20 61      DKNG_BBG00TCBG714_2021-02-19
2021-05-30 21:37:20 65      DKNG: BuyPending. Strategy: GoodGrowStrategy. Price: 60.24. StopLoss: 59.3. Candle: ID:107, Time: 12:30, Close: 60.24. Details: Reason: DayMax: 58.9. Current change: +2.28%
2021-05-30 21:37:20 65      DKNG: OrderID: 203a23b6. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:20 65      DKNG: OrderID: 203a23b6 fully executed
2021-05-30 21:37:20 65      DKNG: Price does not grow. Try to set TakeProfit. Price: 59.89. Candle: ID:161, Time: 12:50, Close: 59.88.
2021-05-30 21:37:20 65      DKNG: TP reached. Pending. Close price: 59.89. Candle: ID:171, Time: 12:50, Close: 59.89. Profit: -0.35(-0.58%)
2021-05-30 21:37:20 65      DKNG: OrderID: 457b76a9. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:20 65      DKNG: OrderID: 457b76a9 fully executed
2021-05-30 21:37:20 70      DKS_BBG000F6ZWH2_2021-02-19
2021-05-30 21:37:20 71      DLTR_BBG000BSC0K9_2021-02-19
2021-05-30 21:37:20 74      DOCU_BBG000N7KJX8_2021-02-19
2021-05-30 21:37:20 79      DOW_BBG00BN96922_2021-02-19
2021-05-30 21:37:20 82      DRI_BBG000BBNYF6_2021-02-19
2021-05-30 21:37:20 84      DT_BBG00PNN7C40_2021-02-19
2021-05-30 21:37:20 86      DVN_BBG000BBVJZ8_2021-02-19
2021-05-30 21:37:20 89      DXC_BBG00FN64XT9_2021-02-19
2021-05-30 21:37:20 91      DXCM_BBG000QTF8K1_2021-02-19
2021-05-30 21:37:20 94      EA_BBG000BP0KQ8_2021-02-19
2021-05-30 21:37:20 98      EBAY_BBG000C43RR5_2021-02-19
2021-05-30 21:37:21 01      ED_BBG000BHLYS1_2021-02-19
2021-05-30 21:37:21 04      EDIT_BBG005MX5GZ2_2021-02-19
2021-05-30 21:37:21 07      EIX_BBG000D7RKJ5_2021-02-19
2021-05-30 21:37:21 09      ELAN_BBG00LJYS1P8_2021-02-19
2021-05-30 21:37:21 12      EMR_BBG000BHX7N2_2021-02-19
2021-05-30 21:37:21 14      ENDP_BBG000C0HQ54_2021-02-19
2021-05-30 21:37:21 16      ENPH_BBG001R3MNY9_2021-02-19
2021-05-30 21:37:21 20      ENTG_BBG000CTV4N4_2021-02-19
2021-05-30 21:37:21 22      EOG_BBG000BZ9223_2021-02-19
2021-05-30 21:37:21 25      EQT_BBG000BHZ5J9_2021-02-19
2021-05-30 21:37:21 26      EQT: BuyPending. Strategy: GoodGrowStrategy. Price: 18.88. StopLoss: 18.32. Candle: ID:569, Time: 14:30, Close: 18.88. Details: Reason: DayMax: 18.5. Current change: +2.05%
2021-05-30 21:37:21 26      EQT: OrderID: 959cb811. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:21 26      EQT: OrderID: 959cb811 fully executed
2021-05-30 21:37:21 26      EQT: Pulling stop loss to current price. Price: 18.71. MaxPrice: 18.88. Candle: ID:861, Time: 14:45, Close: 18.87.
2021-05-30 21:37:21 26      EQT: SL reached. Pending. Close price: 18.7. Candle: ID:946, Time: 14:55, Close: 18.7. Profit: -0.18(-0.95%)
2021-05-30 21:37:21 26      EQT: OrderID: b6e1d287. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:21 26      EQT: OrderID: b6e1d287 fully executed
2021-05-30 21:37:21 27      ET_BBG000BM2FL9_2021-02-19
2021-05-30 21:37:21 29      ET: BuyPending. Strategy: GoodGrowStrategy. Price: 6.97. StopLoss: 6.84. Candle: ID:1714, Time: 14:35, Close: 6.97. Details: Reason: DayMax: 6.83. Current change: +2.05%
2021-05-30 21:37:21 29      ET: OrderID: 9be26432. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:21 29      ET: OrderID: 9be26432 fully executed
2021-05-30 21:37:21 29      ET: Price does not grow. Try to set TakeProfit. Price: 6.89. Candle: ID:2065, Time: 14:55, Close: 6.88.
2021-05-30 21:37:21 29      ET: TP reached. Pending. Close price: 6.89. Candle: ID:2085, Time: 14:55, Close: 6.89. Profit: -0.08(-1.15%)
2021-05-30 21:37:21 29      ET: OrderID: 0a695303. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:21 29      ET: OrderID: 0a695303 fully executed
2021-05-30 21:37:21 32      ETRN_BBG00K53L394_2021-02-19
2021-05-30 21:37:21 35      ETSY_BBG000N7MXL8_2021-02-19
2021-05-30 21:37:21 38      EVH_BBG005CHLM96_2021-02-19
2021-05-30 21:37:21 39      EW_BBG000BRXP69_2021-02-19
2021-05-30 21:37:21 40      EWBC_BBG000CR20B1_2021-02-19
2021-05-30 21:37:21 42      EXAS_BBG000CWL0F5_2021-02-19
2021-05-30 21:37:21 42      EXAS: BuyPending. Strategy: GoodGrowStrategy. Price: 145.92. StopLoss: 143.07. Candle: ID:282, Time: 14:35, Close: 145.92. Details: Reason: DayMax: 142.98. Current change: +2.06%
2021-05-30 21:37:21 42      EXAS: OrderID: da7b2c5f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:21 42      EXAS: OrderID: da7b2c5f fully executed
2021-05-30 21:37:21 43      EXAS: SL reached. Pending. Close price: 143. Candle: ID:425, Time: 14:45, Close: 143. Profit: -2.92(-2.00%)
2021-05-30 21:37:21 43      EXAS: OrderID: ca0c8068. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:21 43      EXAS: OrderID: ca0c8068 fully executed
2021-05-30 21:37:21 44      EXC_BBG000J6XT05_2021-02-19
2021-05-30 21:37:21 47      EXEL_BBG000BQ4WF8_2021-02-19
2021-05-30 21:37:21 49      EXPD_BBG000BJ5GK2_2021-02-19
2021-05-30 21:37:21 51      EXPE_BBG000QY3XZ2_2021-02-19
2021-05-30 21:37:21 56      F_BBG000BQPC32_2021-02-19
2021-05-30 21:37:21 59      FANG_BBG002PHSYX9_2021-02-19
2021-05-30 21:37:21 62      FAST_BBG000BJ8YN7_2021-02-19
2021-05-30 21:37:21 65      FATE_BBG000QP35H2_2021-02-19
2021-05-30 21:37:21 66      FATE: BuyPending. Strategy: GoodGrowStrategy. Price: 106.94. StopLoss: 105.39. Candle: ID:134, Time: 14:30, Close: 106.94. Details: Reason: DayMax: 104.8. Current change: +2.04%
2021-05-30 21:37:21 66      FATE: OrderID: 178d0d7c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:21 76      OrderID: 178d0d7c successfully canceled
2021-05-30 21:37:21 76      FB_BBG000MM2P62_2021-02-19
2021-05-30 21:37:21 97      FCX_BBG000BJDB15_2021-02-19
2021-05-30 21:37:22 01      FCX: BuyPending. Strategy: GoodGrowStrategy. Price: 35.92. StopLoss: 35.13. Candle: ID:1885, Time: 14:35, Close: 35.92. Details: Reason: DayMax: 35.21. Current change: +2.02%
2021-05-30 21:37:22 01      FCX: OrderID: 29d5b9fa. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:22 01      FCX: OrderID: 29d5b9fa fully executed
2021-05-30 21:37:22 01      FCX: Pulling stop loss to current price. Price: 35.55. MaxPrice: 36.2. Candle: ID:2451, Time: 14:45, Close: 36.21.
2021-05-30 21:37:22 01      FCX: Pulling stop loss to current price. Price: 35.86. MaxPrice: 36.75. Candle: ID:2993, Time: 14:50, Close: 36.77.
2021-05-30 21:37:22 01      FCX: Pulling stop loss to current price. Price: 36.2. MaxPrice: 37.1. Candle: ID:3654, Time: 14:55, Close: 37.12.
2021-05-30 21:37:22 01      FCX: Pulling stop loss to current price. Price: 36.76. MaxPrice: 37.58. Candle: ID:4340, Time: 15:00, Close: 37.59.
2021-05-30 21:37:22 01      FCX: SL reached. Pending. Close price: 36.75. Candle: ID:5139, Time: 15:05, Close: 36.75. Profit: 0.83(2.31%)
2021-05-30 21:37:22 01      FCX: OrderID: 1c5c19c6. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:22 01      FCX: OrderID: 1c5c19c6 fully executed
2021-05-30 21:37:22 05      FDX_BBG000BJF1Z8_2021-02-19
2021-05-30 21:37:22 08      FIS_BBG000BK2F42_2021-02-19
2021-05-30 21:37:22 11      FISV_BBG000BJKPG0_2021-02-19
2021-05-30 21:37:22 15      FITB_BBG000BJL3N0_2021-02-19
2021-05-30 21:37:22 18      FIVN_BBG001KHJM17_2021-02-19
2021-05-30 21:37:22 20      FL_BBG000BX8DC4_2021-02-19
2021-05-30 21:37:22 22      FLIR_BBG000BHK836_2021-02-19
2021-05-30 21:37:22 24      FLR_BBG000BB1TH9_2021-02-19
2021-05-30 21:37:22 24      FLR: SPYKE!. Candle: ID:50, Time: 10:15, Close: 17.49
2021-05-30 21:37:22 24      FLR: SPYKE!. Candle: ID:51, Time: 10:15, Close: 17.72
2021-05-30 21:37:22 24      FLR: SPYKE!. Candle: ID:52, Time: 10:15, Close: 18.15
2021-05-30 21:37:22 24      FLR: BuyPending. Strategy: GoodGrowStrategy. Price: 17.42. StopLoss: 17.21. Candle: ID:792, Time: 15:25, Close: 17.42. Details: Reason: DayMax: 17.07. Current change: +2.05%
2021-05-30 21:37:22 24      FLR: OrderID: 17bbf769. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:22 24      FLR: OrderID: 17bbf769 fully executed
2021-05-30 21:37:22 24      FLR: Pulling stop loss to current price. Price: 17.34. MaxPrice: 17.42. Candle: ID:902, Time: 15:35, Close: 17.42.
2021-05-30 21:37:22 24      FLR: SL reached. Pending. Close price: 17.32. Candle: ID:1045, Time: 15:45, Close: 17.32. Profit: -0.10(-0.57%)
2021-05-30 21:37:22 24      FLR: OrderID: 50ec5ead. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:22 24      FLR: OrderID: 50ec5ead fully executed
2021-05-30 21:37:22 26      FOX_BBG00JHNKJY8_2021-02-19
2021-05-30 21:37:22 27      FOX: BuyPending. Strategy: GoodGrowStrategy. Price: 31.8. StopLoss: 31.68. Candle: ID:180, Time: 14:45, Close: 31.8. Details: Reason: DayMax: 31.17. Current change: +2.02%
2021-05-30 21:37:22 27      FOX: OrderID: cbb17346. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:22 27      FOX: OrderID: cbb17346 fully executed
2021-05-30 21:37:22 27      FOX: SL reached. Pending. Close price: 31.59. Candle: ID:198, Time: 14:45, Close: 31.59. Profit: -0.21(-0.66%)
2021-05-30 21:37:22 27      FOX: OrderID: 95e8fded. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:22 27      FOX: OrderID: 95e8fded fully executed
2021-05-30 21:37:22 28      FOXA_BBG00JHNJW99_2021-02-19
2021-05-30 21:37:22 29      FOXA: SPYKE!. Candle: ID:6, Time: 7:10, Close: 29.71
2021-05-30 21:37:22 29      FOXA: BuyPending. Strategy: GoodGrowStrategy. Price: 32.93. StopLoss: 32.28. Candle: ID:203, Time: 14:35, Close: 32.93. Details: Reason: DayMax: 32.25. Current change: +2.11%
2021-05-30 21:37:22 29      FOXA: OrderID: 7e0df53b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:22 29      FOXA: OrderID: 7e0df53b fully executed
2021-05-30 21:37:22 29      FOXA: Pulling stop loss to current price. Price: 32.33. MaxPrice: 33.06. Candle: ID:381, Time: 14:40, Close: 33.04.
2021-05-30 21:37:22 29      FOXA: Seems price is decreases. Closing by current price. Price: 32.8. Candle: ID:565, Time: 14:50, Close: 32.8.
2021-05-30 21:37:22 29      FOXA: SL reached. Pending. Close price: 32.79. Candle: ID:566, Time: 14:50, Close: 32.79. Profit: -0.14(-0.43%)
2021-05-30 21:37:22 29      FOXA: OrderID: ac35fe9d. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:22 29      FOXA: OrderID: ac35fe9d fully executed
2021-05-30 21:37:22 31      FRHC_BBG000N625H8_2021-02-19
2021-05-30 21:37:22 32      FRHC: BuyPending. Strategy: GoodGrowStrategy. Price: 59.09. StopLoss: 58.34. Candle: ID:1107, Time: 15:05, Close: 59.09. Details: Reason: DayMax: 57.9. Current change: +2.06%
2021-05-30 21:37:22 32      FRHC: OrderID: 1599556f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:22 32      FRHC: OrderID: 1599556f fully executed
2021-05-30 21:37:22 32      FRHC: SL reached. Pending. Close price: 58.21. Candle: ID:1174, Time: 15:10, Close: 58.21. Profit: -0.88(-1.49%)
2021-05-30 21:37:22 32      FRHC: OrderID: f0454848. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:22 32      FRHC: OrderID: f0454848 fully executed
2021-05-30 21:37:22 33      FSLR_BBG000BFL116_2021-02-19
2021-05-30 21:37:22 36      FSLY_BBG004NLQHL0_2021-02-19
2021-05-30 21:37:22 42      FTI_BBG00DL8NMV2_2021-02-19
2021-05-30 21:37:22 44      FTI: BuyPending. Strategy: GoodGrowStrategy. Price: 7.37. StopLoss: 7.26. Candle: ID:3967, Time: 15:20, Close: 7.37. Details: Reason: Grow:0.83%;0.41%;0.82%;0.41%;
2021-05-30 21:37:22 44      FTI: OrderID: aa34b710. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:22 44      FTI: OrderID: aa34b710 fully executed
2021-05-30 21:37:22 44      FTI: Price does not grow. Try to set TakeProfit. Price: 7.34. Candle: ID:4293, Time: 15:40, Close: 7.33.
2021-05-30 21:37:22 44      FTI: TP reached. Pending. Close price: 7.34. Candle: ID:4300, Time: 15:40, Close: 7.34. Profit: -0.03(-0.41%)
2021-05-30 21:37:22 44      FTI: OrderID: ee298d81. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:22 44      FTI: OrderID: ee298d81 fully executed
2021-05-30 21:37:22 45      FTNT_BBG000BCMBG4_2021-02-19
2021-05-30 21:37:22 47      FTV_BBG00BLVZ228_2021-02-19
2021-05-30 21:37:22 49      GE_BBG000BK6MB5_2021-02-19
2021-05-30 21:37:22 53      GH_BBG006D97VY9_2021-02-19
2021-05-30 21:37:22 54      GILD_BBG000CKGBP2_2021-02-19
2021-05-30 21:37:22 57      GIS_BBG000BKCFC2_2021-02-19
2021-05-30 21:37:22 59      GLW_BBG000BKFZM4_2021-02-19
2021-05-30 21:37:22 60      GM_BBG000NDYB67_2021-02-19
2021-05-30 21:37:22 65      GOOG_BBG009S3NB30_2021-02-19
2021-05-30 21:37:22 68      GOOGL_BBG009S39JX6_2021-02-19
2021-05-30 21:37:22 72      GPS_BBG000BKLH74_2021-02-19
2021-05-30 21:37:22 75      GRMN_BBG000C4LN67_2021-02-19
2021-05-30 21:37:22 76      GRUB_BBG001KWG293_2021-02-19
2021-05-30 21:37:22 77      GS_BBG000C6CFJ5_2021-02-19
2021-05-30 21:37:22 80      GSKY_BBG00KT2SCV8_2021-02-19
2021-05-30 21:37:22 82      GT_BBG000BKNX95_2021-02-19
2021-05-30 21:37:22 83      HA_BBG000BC4185_2021-02-19
2021-05-30 21:37:22 85      HAL_BBG000BKTFN2_2021-02-19
2021-05-30 21:37:22 86      HAL: BuyPending. Strategy: GoodGrowStrategy. Price: 19.99. StopLoss: 19.9. Candle: ID:557, Time: 14:45, Close: 19.99. Details: Reason: DayMax: 19.59. Current change: +2.04%
2021-05-30 21:37:22 86      HAL: OrderID: 02221047. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:22 86      HAL: OrderID: 02221047 fully executed
2021-05-30 21:37:22 86      HAL: Pulling stop loss to current price. Price: 20.01. MaxPrice: 20.1. Candle: ID:917, Time: 15:10, Close: 20.09.
2021-05-30 21:37:22 86      HAL: Pulling stop loss to current price. Price: 20.02. MaxPrice: 20.15. Candle: ID:1002, Time: 15:15, Close: 20.16.
2021-05-30 21:37:22 86      HAL: Pulling stop loss to current price. Price: 20.08. MaxPrice: 20.23. Candle: ID:1062, Time: 15:20, Close: 20.23.
2021-05-30 21:37:22 86      HAL: Pulling stop loss to current price. Price: 20.15. MaxPrice: 20.28. Candle: ID:1121, Time: 15:25, Close: 20.29.
2021-05-30 21:37:22 86      HAL: Pulling stop loss to current price. Price: 20.22. MaxPrice: 20.28. Candle: ID:1208, Time: 15:35, Close: 20.26.
2021-05-30 21:37:22 86      HAL: SL reached. Pending. Close price: 20.2. Candle: ID:1224, Time: 15:35, Close: 20.2. Profit: 0.21(1.05%)
2021-05-30 21:37:22 86      HAL: OrderID: 8eb8c9ea. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:22 86      HAL: OrderID: 8eb8c9ea fully executed
2021-05-30 21:37:22 87      HALO_BBG000CZ8W54_2021-02-19
2021-05-30 21:37:22 88      HAS_BBG000BKVJK4_2021-02-19
2021-05-30 21:37:22 89      HBAN_BBG000BKWSR6_2021-02-19
2021-05-30 21:37:22 90      HBAN: BuyPending. Strategy: GoodGrowStrategy. Price: 15.13. StopLoss: 14.91. Candle: ID:424, Time: 14:40, Close: 15.13. Details: Reason: DayMax: 14.81. Current change: +2.16%
2021-05-30 21:37:22 90      HBAN: OrderID: 96d1c335. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:22 90      HBAN: OrderID: 96d1c335 fully executed
2021-05-30 21:37:22 90      HBAN: Seems price is decreases. Closing by current price. Price: 15.04. Candle: ID:503, Time: 14:55, Close: 15.04.
2021-05-30 21:37:22 90      HBAN: Pulling stop loss to current price. Price: 15.05. MaxPrice: 15.13. Candle: ID:551, Time: 15:00, Close: 15.14.
2021-05-30 21:37:22 90      HBAN: Pulling stop loss to current price. Price: 15.11. MaxPrice: 15.14. Candle: ID:643, Time: 15:10, Close: 15.14.
2021-05-30 21:37:22 90      HBAN: Pulling stop loss to current price. Price: 15.14. MaxPrice: 15.17. Candle: ID:782, Time: 15:25, Close: 15.18.
2021-05-30 21:37:22 90      HBAN: Pulling stop loss to current price. Price: 15.15. MaxPrice: 15.17. Candle: ID:839, Time: 15:35, Close: 15.17.
2021-05-30 21:37:22 90      HBAN: Pulling stop loss to current price. Price: 15.22. MaxPrice: 15.25. Candle: ID:1129, Time: 16:20, Close: 15.25.
2021-05-30 21:37:22 90      HBAN: SL reached. Pending. Close price: 15.21. Candle: ID:1149, Time: 16:25, Close: 15.21. Profit: 0.08(0.53%)
2021-05-30 21:37:22 90      HBAN: OrderID: af4481ad. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:22 90      HBAN: OrderID: af4481ad fully executed
2021-05-30 21:37:22 91      HBI_BBG000D2ZTS8_2021-02-19
2021-05-30 21:37:22 92      HCA_BBG000QW7VC1_2021-02-19
2021-05-30 21:37:22 93      HD_BBG000BKZB36_2021-02-19
2021-05-30 21:37:22 96      HES_BBG000BBD070_2021-02-19
2021-05-30 21:37:22 98      HFC_BBG000BL9JQ1_2021-02-19
2021-05-30 21:37:22 98      HFC: BuyPending. Strategy: GoodGrowStrategy. Price: 35.03. StopLoss: 34.99. Candle: ID:271, Time: 14:50, Close: 35.03. Details: Reason: DayMax: 34.34. Current change: +2.01%
2021-05-30 21:37:22 98      HFC: OrderID: 758d996a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:22 98      HFC: OrderID: 758d996a fully executed
2021-05-30 21:37:22 98      HFC: SL reached. Pending. Close price: 34.96. Candle: ID:274, Time: 14:50, Close: 34.96. Profit: -0.07(-0.20%)
2021-05-30 21:37:22 98      HFC: OrderID: 49b1fb54. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:22 98      HFC: OrderID: 49b1fb54 fully executed
2021-05-30 21:37:23 00      HIG_BBG000G0Z878_2021-02-19
2021-05-30 21:37:23 01      HLT_BBG0058KMH30_2021-02-19
2021-05-30 21:37:23 04      HOG_BBG000BKZTP3_2021-02-19
2021-05-30 21:37:23 05      HOLX_BBG000C3NTN5_2021-02-19
2021-05-30 21:37:23 09      HON_BBG000H556T9_2021-02-19
2021-05-30 21:37:23 10      HP_BBG000BLCPY4_2021-02-19
