2021-05-30 21:36:00 27      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=GoodGrowStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\quotes_2021-01-12;
2021-05-30 21:36:05 58      DOCU_BBG000N7KJX8_2021-01-12
2021-05-30 21:36:05 60      DOCU: BuyPending. Strategy: GoodGrowStrategy. Price: 251.88. StopLoss: 245.1. Candle: ID:716, Time: 14:30, Close: 251.88. Details: Reason: DayMax: 246.9. Current change: +2.02%
2021-05-30 21:36:05 60      DOCU: OrderID: b87ed5f4. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:05 68      DOCU: OrderID: b87ed5f4 fully executed
2021-05-30 21:36:05 68      DOCU: Seems price is decreases. Closing by current price. Price: 251.29. Candle: ID:4120, Time: 15:45, Close: 251.29.
2021-05-30 21:36:05 68      DOCU: SL reached. Pending. Close price: 251.28. Candle: ID:4121, Time: 15:45, Close: 251.28. Profit: -0.60(-0.24%)
2021-05-30 21:36:05 68      DOCU: OrderID: f058d469. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:05 68      DOCU: OrderID: f058d469 fully executed
2021-05-30 21:36:05 71      DOW_BBG00BN96922_2021-01-12
2021-05-30 21:36:05 74      DRI_BBG000BBNYF6_2021-01-12
2021-05-30 21:36:05 76      DT_BBG00PNN7C40_2021-01-12
2021-05-30 21:36:05 77      DVN_BBG000BBVJZ8_2021-01-12
2021-05-30 21:36:05 79      DVN: BuyPending. Strategy: GoodGrowStrategy. Price: 18.8. StopLoss: 18.46. Candle: ID:53, Time: 8:35, Close: 18.8. Details: Reason: DayMax: 18.36. Current change: +2.40%
2021-05-30 21:36:05 79      DVN: OrderID: e99ef615. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:05 79      DVN: OrderID: e99ef615 fully executed
2021-05-30 21:36:05 79      DVN: Price does not grow. Try to set TakeProfit. Price: 18.65. Candle: ID:64, Time: 9:00, Close: 18.6.
2021-05-30 21:36:05 79      DVN: Price does not grow. Try to set TakeProfit. Price: 18.60. Candle: ID:65, Time: 9:05, Close: 18.6.
2021-05-30 21:36:05 79      DVN: TP reached. Pending. Close price: 18.6. Candle: ID:66, Time: 9:05, Close: 18.6. Profit: -0.20(-1.06%)
2021-05-30 21:36:05 79      DVN: OrderID: 3d4e61cd. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:05 79      DVN: OrderID: 3d4e61cd fully executed
2021-05-30 21:36:05 79      DVN: BuyPending. Strategy: GoodGrowStrategy. Price: 19.11. StopLoss: 18.61. Candle: ID:1683, Time: 15:00, Close: 19.11. Details: Reason: Grow:0.81%;1.18%;1.17%;0.31%;
2021-05-30 21:36:05 79      DVN: OrderID: bd344769. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:05 79      DVN: OrderID: bd344769 fully executed
2021-05-30 21:36:05 79      DVN: Pulling stop loss to current price. Price: 18.83. MaxPrice: 19.11. Candle: ID:1896, Time: 15:05, Close: 19.1.
2021-05-30 21:36:05 79      DVN: Pulling stop loss to current price. Price: 19.05. MaxPrice: 19.24. Candle: ID:2061, Time: 15:10, Close: 19.25.
2021-05-30 21:36:05 79      DVN: Pulling stop loss to current price. Price: 19.08. MaxPrice: 19.42. Candle: ID:2320, Time: 15:15, Close: 19.43.
2021-05-30 21:36:05 79      DVN: Pulling stop loss to current price. Price: 19.34. MaxPrice: 19.42. Candle: ID:2631, Time: 15:25, Close: 19.41.
2021-05-30 21:36:05 79      DVN: Seems price is decreases. Closing by current price. Price: 19.39. Candle: ID:3036, Time: 15:40, Close: 19.39.
2021-05-30 21:36:05 79      DVN: SL reached. Pending. Close price: 19.38. Candle: ID:3038, Time: 15:40, Close: 19.38. Profit: 0.27(1.41%)
2021-05-30 21:36:05 79      DVN: OrderID: 98f9dbba. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:05 79      DVN: OrderID: 98f9dbba fully executed
2021-05-30 21:36:05 82      DXC_BBG00FN64XT9_2021-01-12
2021-05-30 21:36:05 83      DXCM_BBG000QTF8K1_2021-01-12
2021-05-30 21:36:05 85      EA_BBG000BP0KQ8_2021-01-12
2021-05-30 21:36:05 88      EBAY_BBG000C43RR5_2021-01-12
2021-05-30 21:36:05 96      ED_BBG000BHLYS1_2021-01-12
2021-05-30 21:36:05 99      EDIT_BBG005MX5GZ2_2021-01-12
2021-05-30 21:36:06 01      EDIT: BuyPending. Strategy: GoodGrowStrategy. Price: 81.3. StopLoss: 78.06. Candle: ID:703, Time: 14:30, Close: 81.3. Details: Reason: DayMax: 79.7. Current change: +2.01%
2021-05-30 21:36:06 01      EDIT: OrderID: 387754e1. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:06 01      EDIT: OrderID: 387754e1 fully executed
2021-05-30 21:36:06 01      EDIT: Price does not grow. Try to set TakeProfit. Price: 79.41. Candle: ID:1049, Time: 14:50, Close: 78.68.
2021-05-30 21:36:06 01      EDIT: Price does not grow. Try to set TakeProfit. Price: 78.82. Candle: ID:1124, Time: 14:55, Close: 78.63.
2021-05-30 21:36:06 01      EDIT: TP reached. Pending. Close price: 78.83. Candle: ID:1135, Time: 14:55, Close: 78.83. Profit: -2.47(-3.04%)
2021-05-30 21:36:06 01      EDIT: OrderID: 118cf2a9. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:06 01      EDIT: OrderID: 118cf2a9 fully executed
2021-05-30 21:36:06 03      EIX_BBG000D7RKJ5_2021-01-12
2021-05-30 21:36:06 05      ELAN_BBG00LJYS1P8_2021-01-12
2021-05-30 21:36:06 07      EMR_BBG000BHX7N2_2021-01-12
2021-05-30 21:36:06 09      ENDP_BBG000C0HQ54_2021-01-12
2021-05-30 21:36:06 09      ENDP: BuyPending. Strategy: GoodGrowStrategy. Price: 7.35. StopLoss: 7.19. Candle: ID:657, Time: 14:40, Close: 7.35. Details: Reason: DayMax: 7.2. Current change: +2.08%
2021-05-30 21:36:06 09      ENDP: OrderID: b9411f64. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:06 09      ENDP: OrderID: b9411f64 fully executed
2021-05-30 21:36:06 09      ENDP: Pulling stop loss to current price. Price: 7.2. MaxPrice: 7.35. Candle: ID:695, Time: 14:45, Close: 7.35.
2021-05-30 21:36:06 09      ENDP: Seems price is decreases. Closing by current price. Price: 7.32. Candle: ID:818, Time: 15:00, Close: 7.32.
2021-05-30 21:36:06 09      ENDP: SL reached. Pending. Close price: 7.31. Candle: ID:820, Time: 15:00, Close: 7.31. Profit: -0.04(-0.54%)
2021-05-30 21:36:06 09      ENDP: OrderID: d14c4c4f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:06 09      ENDP: OrderID: d14c4c4f fully executed
2021-05-30 21:36:06 10      ENPH_BBG001R3MNY9_2021-01-12
2021-05-30 21:36:06 13      ENTG_BBG000CTV4N4_2021-01-12
2021-05-30 21:36:06 16      EOG_BBG000BZ9223_2021-01-12
2021-05-30 21:36:06 18      EQT_BBG000BHZ5J9_2021-01-12
2021-05-30 21:36:06 20      EQT: BuyPending. Strategy: GoodGrowStrategy. Price: 15.88. StopLoss: 15.74. Candle: ID:668, Time: 14:40, Close: 15.88. Details: Reason: DayMax: 15.56. Current change: +2.06%
2021-05-30 21:36:06 20      EQT: OrderID: cc0b818b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:06 20      EQT: OrderID: cc0b818b fully executed
2021-05-30 21:36:06 20      EQT: Pulling stop loss to current price. Price: 15.75. MaxPrice: 16.17. Candle: ID:973, Time: 14:50, Close: 16.17.
2021-05-30 21:36:06 20      EQT: Pulling stop loss to current price. Price: 16. MaxPrice: 16.17. Candle: ID:1552, Time: 15:10, Close: 16.16.
2021-05-30 21:36:06 20      EQT: Seems price is decreases. Closing by current price. Price: 16.08. Candle: ID:2004, Time: 15:35, Close: 16.08.
2021-05-30 21:36:06 20      EQT: SL reached. Pending. Close price: 16.07. Candle: ID:2006, Time: 15:35, Close: 16.07. Profit: 0.19(1.20%)
2021-05-30 21:36:06 20      EQT: OrderID: 2c5083f5. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:06 20      EQT: OrderID: 2c5083f5 fully executed
2021-05-30 21:36:06 22      EQT: BuyPending. Strategy: GoodGrowStrategy. Price: 16.45. StopLoss: 16.26. Candle: ID:6364, Time: 20:50, Close: 16.45. Details: Reason: Grow:0.62%;0.43%;0.55%;0.43%;
2021-05-30 21:36:06 22      EQT: OrderID: 86a55b05. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:06 22      EQT: OrderID: 86a55b05 fully executed
2021-05-30 21:36:06 22      EQT: Pulling stop loss to current price. Price: 16.35. MaxPrice: 16.45. Candle: ID:6610, Time: 20:55, Close: 16.45.
2021-05-30 21:36:06 22      EQT: SL reached. Pending. Close price: 16.34. Candle: ID:6816, Time: 21:35, Close: 16.34. Profit: -0.11(-0.67%)
2021-05-30 21:36:06 22      EQT: OrderID: 4e2c72f4. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:06 22      EQT: OrderID: 4e2c72f4 fully executed
2021-05-30 21:36:06 23      ET_BBG000BM2FL9_2021-01-12
2021-05-30 21:36:06 27      ET: BuyPending. Strategy: GoodGrowStrategy. Price: 7.11. StopLoss: 6.96. Candle: ID:2343, Time: 14:55, Close: 7.11. Details: Reason: DayMax: 6.97. Current change: +2.01%
2021-05-30 21:36:06 27      ET: OrderID: c793abf9. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:06 27      ET: OrderID: c793abf9 fully executed
2021-05-30 21:36:06 27      ET: Seems price is decreases. Closing by current price. Price: 7.05. Candle: ID:2692, Time: 15:10, Close: 7.05.
2021-05-30 21:36:06 27      ET: SL reached. Pending. Close price: 7.04. Candle: ID:2695, Time: 15:10, Close: 7.04. Profit: -0.07(-0.98%)
2021-05-30 21:36:06 27      ET: OrderID: c5a0a3c8. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:06 27      ET: OrderID: c5a0a3c8 fully executed
2021-05-30 21:36:06 29      ETRN_BBG00K53L394_2021-01-12
2021-05-30 21:36:06 30      ETRN: BuyPending. Strategy: GoodGrowStrategy. Price: 8.16. StopLoss: 7.98. Candle: ID:354, Time: 14:35, Close: 8.16. Details: Reason: DayMax: 7.99. Current change: +2.13%
2021-05-30 21:36:06 30      ETRN: OrderID: 03e4f51e. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:06 30      ETRN: OrderID: 03e4f51e fully executed
2021-05-30 21:36:06 30      ETRN: Pulling stop loss to current price. Price: 8.12. MaxPrice: 8.18. Candle: ID:483, Time: 14:45, Close: 8.2.
2021-05-30 21:36:06 30      ETRN: Pulling stop loss to current price. Price: 8.16. MaxPrice: 8.31. Candle: ID:564, Time: 14:50, Close: 8.32.
2021-05-30 21:36:06 30      ETRN: Pulling stop loss to current price. Price: 8.19. MaxPrice: 8.33. Candle: ID:661, Time: 14:55, Close: 8.35.
2021-05-30 21:36:06 30      ETRN: Pulling stop loss to current price. Price: 8.31. MaxPrice: 8.4. Candle: ID:745, Time: 15:00, Close: 8.4.
2021-05-30 21:36:06 30      ETRN: Pulling stop loss to current price. Price: 8.34. MaxPrice: 8.42. Candle: ID:870, Time: 15:05, Close: 8.42.
2021-05-30 21:36:06 30      ETRN: SL reached. Pending. Close price: 8.33. Candle: ID:1138, Time: 15:25, Close: 8.33. Profit: 0.17(2.08%)
2021-05-30 21:36:06 30      ETRN: OrderID: f164a70e. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:06 30      ETRN: OrderID: f164a70e fully executed
2021-05-30 21:36:06 31      ETSY_BBG000N7MXL8_2021-01-12
2021-05-30 21:36:06 34      ETSY: BuyPending. Strategy: GoodGrowStrategy. Price: 190.38. StopLoss: 185.56. Candle: ID:847, Time: 14:30, Close: 190.38. Details: Reason: DayMax: 186.61. Current change: +2.02%
2021-05-30 21:36:06 34      ETSY: OrderID: eece3208. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:06 34      ETSY: OrderID: eece3208 fully executed
2021-05-30 21:36:06 34      ETSY: Pulling stop loss to current price. Price: 190.88. MaxPrice: 195.7. Candle: ID:2376, Time: 14:45, Close: 196.15.
2021-05-30 21:36:06 34      ETSY: Pulling stop loss to current price. Price: 194.7. MaxPrice: 197.71. Candle: ID:2908, Time: 14:50, Close: 197.85.
2021-05-30 21:36:06 34      ETSY: Pulling stop loss to current price. Price: 195.99. MaxPrice: 203.49. Candle: ID:3758, Time: 14:55, Close: 203.78.
2021-05-30 21:36:06 34      ETSY: Pulling stop loss to current price. Price: 197.84. MaxPrice: 206.61. Candle: ID:4910, Time: 15:00, Close: 206.7.
2021-05-30 21:36:06 35      ETSY: Pulling stop loss to current price. Price: 203.87. MaxPrice: 206.61. Candle: ID:6217, Time: 15:10, Close: 206.44.
2021-05-30 21:36:06 35      ETSY: Pulling stop loss to current price. Price: 204.9. MaxPrice: 207.68. Candle: ID:6889, Time: 15:20, Close: 207.5.
2021-05-30 21:36:06 35      ETSY: Pulling stop loss to current price. Price: 207.11. MaxPrice: 207.68. Candle: ID:7411, Time: 15:30, Close: 208.03.
2021-05-30 21:36:06 35      ETSY: Pulling stop loss to current price. Price: 207.5. MaxPrice: 207.95. Candle: ID:8127, Time: 15:40, Close: 207.75.
2021-05-30 21:36:06 35      ETSY: SL reached. Pending. Close price: 207.47. Candle: ID:8134, Time: 15:40, Close: 207.47. Profit: 17.09(8.98%)
2021-05-30 21:36:06 35      ETSY: OrderID: 073edddc. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:06 35      ETSY: OrderID: 073edddc fully executed
2021-05-30 21:36:06 38      EVH_BBG005CHLM96_2021-01-12
2021-05-30 21:36:06 39      EW_BBG000BRXP69_2021-01-12
2021-05-30 21:36:06 41      EWBC_BBG000CR20B1_2021-01-12
2021-05-30 21:36:06 42      EXAS_BBG000CWL0F5_2021-01-12
2021-05-30 21:36:06 44      EXC_BBG000J6XT05_2021-01-12
2021-05-30 21:36:06 47      EXEL_BBG000BQ4WF8_2021-01-12
2021-05-30 21:36:06 50      EXPD_BBG000BJ5GK2_2021-01-12
2021-05-30 21:36:06 52      EXPE_BBG000QY3XZ2_2021-01-12
2021-05-30 21:36:06 54      F_BBG000BQPC32_2021-01-12
2021-05-30 21:36:06 57      F: BuyPending. Strategy: GoodGrowStrategy. Price: 9.52. StopLoss: 9.41. Candle: ID:2661, Time: 15:05, Close: 9.52. Details: Reason: Grow:0.32%;0.53%;0.32%;0.32%;
2021-05-30 21:36:06 57      F: OrderID: a1e21d6e. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:06 57      F: OrderID: a1e21d6e fully executed
2021-05-30 21:36:06 57      F: Pulling stop loss to current price. Price: 9.46. MaxPrice: 9.54. Candle: ID:2743, Time: 15:10, Close: 9.55.
2021-05-30 21:36:06 57      F: Pulling stop loss to current price. Price: 9.49. MaxPrice: 9.62. Candle: ID:3111, Time: 15:15, Close: 9.63.
2021-05-30 21:36:06 57      F: Pulling stop loss to current price. Price: 9.54. MaxPrice: 9.64. Candle: ID:3600, Time: 15:20, Close: 9.65.
2021-05-30 21:36:06 57      F: Pulling stop loss to current price. Price: 9.62. MaxPrice: 9.65. Candle: ID:3795, Time: 15:25, Close: 9.67.
2021-05-30 21:36:06 57      F: Pulling stop loss to current price. Price: 9.64. MaxPrice: 9.69. Candle: ID:4018, Time: 15:30, Close: 9.71.
2021-05-30 21:36:06 57      F: Pulling stop loss to current price. Price: 9.66. MaxPrice: 9.76. Candle: ID:4282, Time: 15:35, Close: 9.77.
2021-05-30 21:36:06 57      F: SL reached. Pending. Close price: 9.65. Candle: ID:5195, Time: 16:00, Close: 9.65. Profit: 0.13(1.37%)
2021-05-30 21:36:06 57      F: OrderID: 8a24262b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:06 57      F: OrderID: 8a24262b fully executed
2021-05-30 21:36:06 60      FANG_BBG002PHSYX9_2021-01-12
2021-05-30 21:36:06 61      FANG: BuyPending. Strategy: GoodGrowStrategy. Price: 60.31. StopLoss: 58.78. Candle: ID:180, Time: 14:30, Close: 60.31. Details: Reason: DayMax: 59.1. Current change: +2.05%
2021-05-30 21:36:06 61      FANG: OrderID: b0e5aa4a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:06 61      FANG: OrderID: b0e5aa4a fully executed
2021-05-30 21:36:06 61      FANG: Seems price is decreases. Closing by current price. Price: 59.12. Candle: ID:381, Time: 14:45, Close: 59.12.
2021-05-30 21:36:06 61      FANG: Pulling stop loss to current price. Price: 59.74. MaxPrice: 60.31. Candle: ID:838, Time: 15:10, Close: 60.27.
2021-05-30 21:36:06 61      FANG: Pulling stop loss to current price. Price: 59.84. MaxPrice: 60.65. Candle: ID:892, Time: 15:15, Close: 60.76.
2021-05-30 21:36:06 61      FANG: Pulling stop loss to current price. Price: 61.01. MaxPrice: 61.15. Candle: ID:1130, Time: 15:35, Close: 61.25.
2021-05-30 21:36:06 61      FANG: Pulling stop loss to current price. Price: 61.07. MaxPrice: 61.27. Candle: ID:1200, Time: 15:40, Close: 61.21.
2021-05-30 21:36:06 61      FANG: SL reached. Pending. Close price: 61.06. Candle: ID:1231, Time: 15:40, Close: 61.06. Profit: 0.75(1.24%)
2021-05-30 21:36:06 61      FANG: OrderID: d3b2abe6. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:06 61      FANG: OrderID: d3b2abe6 fully executed
2021-05-30 21:36:06 63      FAST_BBG000BJ8YN7_2021-01-12
2021-05-30 21:36:06 66      FATE_BBG000QP35H2_2021-01-12
2021-05-30 21:36:06 66      FATE: BuyPending. Strategy: GoodGrowStrategy. Price: 115. StopLoss: 112.05. Candle: ID:1543, Time: 21:15, Close: 115. Details: Reason: DayMax: 112.2. Current change: +2.50%
2021-05-30 21:36:06 66      FATE: OrderID: 4d8ffffd. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:06 66      FATE: OrderID: 4d8ffffd fully executed
2021-05-30 21:36:06 66      FATE: SL reached. Pending. Close price: 112. Candle: ID:1544, Time: 21:15, Close: 112. Profit: -3.00(-2.61%)
2021-05-30 21:36:06 66      FATE: OrderID: a0b74adc. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:06 66      FATE: OrderID: a0b74adc fully executed
2021-05-30 21:36:06 67      FB_BBG000MM2P62_2021-01-12
2021-05-30 21:36:06 90      FCX_BBG000BJDB15_2021-01-12
2021-05-30 21:36:06 95      FDX_BBG000BJF1Z8_2021-01-12
2021-05-30 21:36:06 98      FIS_BBG000BK2F42_2021-01-12
2021-05-30 21:36:07 01      FISV_BBG000BJKPG0_2021-01-12
2021-05-30 21:36:07 07      FITB_BBG000BJL3N0_2021-01-12
2021-05-30 21:36:07 10      FIVN_BBG001KHJM17_2021-01-12
2021-05-30 21:36:07 12      FL_BBG000BX8DC4_2021-01-12
2021-05-30 21:36:07 13      FLIR_BBG000BHK836_2021-01-12
2021-05-30 21:36:07 17      FLR_BBG000BB1TH9_2021-01-12
2021-05-30 21:36:07 17      FLR: BuyPending. Strategy: GoodGrowStrategy. Price: 18.77. StopLoss: 18.29. Candle: ID:223, Time: 14:55, Close: 18.77. Details: Reason: DayMax: 18.4. Current change: +2.01%
2021-05-30 21:36:07 17      FLR: OrderID: 9b2a8e9b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:07 17      FLR: OrderID: 9b2a8e9b fully executed
2021-05-30 21:36:07 17      FLR: Pulling stop loss to current price. Price: 18.58. MaxPrice: 18.89. Candle: ID:255, Time: 15:05, Close: 18.88.
2021-05-30 21:36:07 17      FLR: Pulling stop loss to current price. Price: 18.8. MaxPrice: 18.9. Candle: ID:281, Time: 15:10, Close: 18.91.
2021-05-30 21:36:07 17      FLR: Pulling stop loss to current price. Price: 18.86. MaxPrice: 18.91. Candle: ID:302, Time: 15:15, Close: 18.95.
2021-05-30 21:36:07 17      FLR: Pulling stop loss to current price. Price: 18.9. MaxPrice: 19.04. Candle: ID:329, Time: 15:20, Close: 19.03.
2021-05-30 21:36:07 17      FLR: Pulling stop loss to current price. Price: 18.94. MaxPrice: 19.05. Candle: ID:333, Time: 15:25, Close: 19.06.
2021-05-30 21:36:07 17      FLR: Pulling stop loss to current price. Price: 19.02. MaxPrice: 19.06. Candle: ID:360, Time: 15:30, Close: 19.08.
2021-05-30 21:36:07 17      FLR: Pulling stop loss to current price. Price: 19.04. MaxPrice: 19.09. Candle: ID:373, Time: 15:35, Close: 19.13.
2021-05-30 21:36:07 17      FLR: Pulling stop loss to current price. Price: 19.06. MaxPrice: 19.11. Candle: ID:403, Time: 15:40, Close: 19.12.
2021-05-30 21:36:07 17      FLR: Pulling stop loss to current price. Price: 19.08. MaxPrice: 19.14. Candle: ID:424, Time: 15:45, Close: 19.19.
2021-05-30 21:36:07 17      FLR: Pulling stop loss to current price. Price: 19.11. MaxPrice: 19.21. Candle: ID:437, Time: 15:50, Close: 19.2.
2021-05-30 21:36:07 17      FLR: Pulling stop loss to current price. Price: 19.14. MaxPrice: 19.28. Candle: ID:448, Time: 15:55, Close: 19.35.
2021-05-30 21:36:07 17      FLR: Pulling stop loss to current price. Price: 19.19. MaxPrice: 19.34. Candle: ID:467, Time: 16:00, Close: 19.39.
2021-05-30 21:36:07 17      FLR: Pulling stop loss to current price. Price: 19.32. MaxPrice: 19.39. Candle: ID:475, Time: 16:05, Close: 19.42.
2021-05-30 21:36:07 17      FLR: Pulling stop loss to current price. Price: 19.38. MaxPrice: 19.46. Candle: ID:489, Time: 16:10, Close: 19.49.
2021-05-30 21:36:07 17      FLR: SL reached. Pending. Close price: 19.37. Candle: ID:519, Time: 16:15, Close: 19.37. Profit: 0.60(3.20%)
2021-05-30 21:36:07 17      FLR: OrderID: aa9709ea. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:07 17      FLR: OrderID: aa9709ea fully executed
2021-05-30 21:36:07 19      FOX_BBG00JHNKJY8_2021-01-12
2021-05-30 21:36:07 20      FOXA_BBG00JHNJW99_2021-01-12
2021-05-30 21:36:07 24      FRHC_BBG000N625H8_2021-01-12
2021-05-30 21:36:07 25      FSLR_BBG000BFL116_2021-01-12
2021-05-30 21:36:07 27      FSLR: BuyPending. Strategy: GoodGrowStrategy. Price: 106.94. StopLoss: 105.33. Candle: ID:821, Time: 14:45, Close: 106.94. Details: Reason: Grow:0.79%;0.68%;0.61%;0.32%;
2021-05-30 21:36:07 27      FSLR: OrderID: ee86af96. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:07 27      FSLR: OrderID: ee86af96 fully executed
2021-05-30 21:36:07 27      FSLR: Pulling stop loss to current price. Price: 105.95. MaxPrice: 106.94. Candle: ID:928, Time: 14:50, Close: 107.
2021-05-30 21:36:07 27      FSLR: SL reached. Pending. Close price: 105.88. Candle: ID:982, Time: 14:50, Close: 105.88. Profit: -1.06(-0.99%)
2021-05-30 21:36:07 27      FSLR: OrderID: 662ec612. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:07 27      FSLR: OrderID: 662ec612 fully executed
2021-05-30 21:36:07 29      FSLY_BBG004NLQHL0_2021-01-12
2021-05-30 21:36:07 31      FTI_BBG00DL8NMV2_2021-01-12
2021-05-30 21:36:07 33      FTI: BuyPending. Strategy: GoodGrowStrategy. Price: 12.3. StopLoss: 12.13. Candle: ID:968, Time: 15:00, Close: 12.3. Details: Reason: Grow:0.66%;0.58%;0.49%;0.33%;
2021-05-30 21:36:07 33      FTI: OrderID: 5d5e54da. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:07 33      FTI: OrderID: 5d5e54da fully executed
2021-05-30 21:36:07 33      FTI: Pulling stop loss to current price. Price: 12.2. MaxPrice: 12.33. Candle: ID:1045, Time: 15:05, Close: 12.33.
2021-05-30 21:36:07 33      FTI: Pulling stop loss to current price. Price: 12.26. MaxPrice: 12.39. Candle: ID:1163, Time: 15:10, Close: 12.41.
2021-05-30 21:36:07 33      FTI: Pulling stop loss to current price. Price: 12.32. MaxPrice: 12.42. Candle: ID:1274, Time: 15:15, Close: 12.43.
2021-05-30 21:36:07 33      FTI: Pulling stop loss to current price. Price: 12.4. MaxPrice: 12.43. Candle: ID:1307, Time: 15:20, Close: 12.45.
2021-05-30 21:36:07 33      FTI: Pulling stop loss to current price. Price: 12.42. MaxPrice: 12.49. Candle: ID:1394, Time: 15:25, Close: 12.49.
2021-05-30 21:36:07 33      FTI: Pulling stop loss to current price. Price: 12.44. MaxPrice: 12.51. Candle: ID:1478, Time: 15:30, Close: 12.52.
2021-05-30 21:36:07 33      FTI: Pulling stop loss to current price. Price: 12.48. MaxPrice: 12.55. Candle: ID:1563, Time: 15:35, Close: 12.56.
2021-05-30 21:36:07 33      FTI: Pulling stop loss to current price. Price: 12.6. MaxPrice: 12.74. Candle: ID:1841, Time: 15:55, Close: 12.75.
2021-05-30 21:36:07 33      FTI: SL reached. Pending. Close price: 12.59. Candle: ID:2056, Time: 16:05, Close: 12.59. Profit: 0.29(2.36%)
2021-05-30 21:36:07 33      FTI: OrderID: 70feecf5. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:07 33      FTI: OrderID: 70feecf5 fully executed
2021-05-30 21:36:07 35      FTNT_BBG000BCMBG4_2021-01-12
2021-05-30 21:36:07 38      FTV_BBG00BLVZ228_2021-01-12
2021-05-30 21:36:07 40      GE_BBG000BK6MB5_2021-01-12
2021-05-30 21:36:07 45      GH_BBG006D97VY9_2021-01-12
2021-05-30 21:36:07 48      GILD_BBG000CKGBP2_2021-01-12
2021-05-30 21:36:07 55      GIS_BBG000BKCFC2_2021-01-12
2021-05-30 21:36:07 59      GLW_BBG000BKFZM4_2021-01-12
2021-05-30 21:36:07 61      GM_BBG000NDYB67_2021-01-12
2021-05-30 21:36:07 66      GM: BuyPending. Strategy: GoodGrowStrategy. Price: 47.04. StopLoss: 46.38. Candle: ID:4817, Time: 14:55, Close: 47.04. Details: Reason: Grow:0.91%;0.50%;0.62%;0.30%;
2021-05-30 21:36:07 66      GM: OrderID: 82e36fdc. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:07 66      GM: OrderID: 82e36fdc fully executed
2021-05-30 21:36:07 66      GM: Pulling stop loss to current price. Price: 46.61. MaxPrice: 47.35. Candle: ID:5616, Time: 15:00, Close: 47.36.
2021-05-30 21:36:07 66      GM: Pulling stop loss to current price. Price: 46.9. MaxPrice: 47.52. Candle: ID:6139, Time: 15:05, Close: 47.53.
2021-05-30 21:36:07 66      GM: Pulling stop loss to current price. Price: 47.35. MaxPrice: 47.93. Candle: ID:6673, Time: 15:10, Close: 47.95.
2021-05-30 21:36:07 67      GM: Pulling stop loss to current price. Price: 47.52. MaxPrice: 48.53. Candle: ID:7757, Time: 15:15, Close: 48.54.
2021-05-30 21:36:07 67      GM: Pulling stop loss to current price. Price: 48.15. MaxPrice: 48.58. Candle: ID:9964, Time: 15:30, Close: 48.54.
2021-05-30 21:36:07 67      GM: Seems price is decreases. Closing by current price. Price: 48.52. Candle: ID:11597, Time: 15:45, Close: 48.52.
2021-05-30 21:36:07 67      GM: SL reached. Pending. Close price: 48.5. Candle: ID:11598, Time: 15:45, Close: 48.5. Profit: 1.46(3.10%)
2021-05-30 21:36:07 67      GM: OrderID: 6329f002. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:36:07 67      GM: OrderID: 6329f002 fully executed
