2021-05-30 21:37:42 28      mode=TestTradeBot;DumpQuotes=false;SubscribeQuotes=false;Strategies=GoodGrowStrategy;Token=token.txt;ConfigPath=usd.json;CandlesPath=C:\tinkoff\TestData\RawQuotes\5m\uncompressed\new\quotes_2021-03-01;
2021-05-30 21:37:48 47      DD_BBG00BN961G4_2021-03-01
2021-05-30 21:37:48 50      DDOG_BBG003NJHZT9_2021-03-01
2021-05-30 21:37:48 56      DFS_BBG000QBR5J5_2021-03-01
2021-05-30 21:37:48 57      DFS: BuyPending. Strategy: GoodGrowStrategy. Price: 97.51. StopLoss: 95.11. Candle: ID:54, Time: 14:30, Close: 97.51. Details: Reason: DayMax: 95.53. Current change: +2.07%
2021-05-30 21:37:48 57      DFS: OrderID: 89ac6a92. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:48 57      DFS: OrderID: 89ac6a92 fully executed
2021-05-30 21:37:48 57      DFS: Pulling stop loss to current price. Price: 95.39. MaxPrice: 97.75. Candle: ID:103, Time: 14:35, Close: 97.79.
2021-05-30 21:37:48 57      DFS: Pulling stop loss to current price. Price: 97.62. MaxPrice: 97.75. Candle: ID:174, Time: 14:45, Close: 97.77.
2021-05-30 21:37:48 57      DFS: SL reached. Pending. Close price: 97.61. Candle: ID:195, Time: 14:45, Close: 97.61. Profit: 0.10(0.10%)
2021-05-30 21:37:48 57      DFS: OrderID: 18778bba. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:48 58      DFS: OrderID: 18778bba fully executed
2021-05-30 21:37:48 60      DHI_BBG000DQTXY6_2021-03-01
2021-05-30 21:37:48 62      DHR_BBG000BH3JF8_2021-03-01
2021-05-30 21:37:48 63      DIS_BBG000BH4R78_2021-03-01
2021-05-30 21:37:48 70      DISCA_BBG000CHWP52_2021-03-01
2021-05-30 21:37:48 73      DISCA: BuyPending. Strategy: GoodGrowStrategy. Price: 55.2. StopLoss: 53.7. Candle: ID:714, Time: 14:35, Close: 55.2. Details: Reason: DayMax: 54.03. Current change: +2.17%
2021-05-30 21:37:48 74      DISCA: OrderID: 6c751bdb. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:48 74      DISCA: OrderID: 6c751bdb fully executed
2021-05-30 21:37:48 74      DISCA: Pulling stop loss to current price. Price: 54.25. MaxPrice: 55.2. Candle: ID:1043, Time: 14:40, Close: 55.15.
2021-05-30 21:37:48 74      DISCA: Pulling stop loss to current price. Price: 54.33. MaxPrice: 55.2. Candle: ID:1075, Time: 14:45, Close: 55.15.
2021-05-30 21:37:48 74      DISCA: Pulling stop loss to current price. Price: 54.71. MaxPrice: 55.26. Candle: ID:1361, Time: 14:50, Close: 55.34.
2021-05-30 21:37:48 74      DISCA: Pulling stop loss to current price. Price: 55.08. MaxPrice: 55.71. Candle: ID:1701, Time: 14:55, Close: 55.7.
2021-05-30 21:37:48 74      DISCA: Pulling stop loss to current price. Price: 55.3. MaxPrice: 56.02. Candle: ID:2061, Time: 15:00, Close: 55.97.
2021-05-30 21:37:48 74      DISCA: Pulling stop loss to current price. Price: 55.77. MaxPrice: 56.02. Candle: ID:2398, Time: 15:10, Close: 55.97.
2021-05-30 21:37:48 74      DISCA: Pulling stop loss to current price. Price: 56.02. MaxPrice: 56.25. Candle: ID:3064, Time: 15:25, Close: 56.26.
2021-05-30 21:37:48 74      DISCA: SL reached. Pending. Close price: 56. Candle: ID:3148, Time: 15:25, Close: 56. Profit: 0.80(1.45%)
2021-05-30 21:37:48 74      DISCA: OrderID: 1f86a080. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:48 74      DISCA: OrderID: 1f86a080 fully executed
2021-05-30 21:37:48 80      DISCK_BBG000VMWHH5_2021-03-01
2021-05-30 21:37:48 83      DISCK: BuyPending. Strategy: GoodGrowStrategy. Price: 46.37. StopLoss: 45.84. Candle: ID:1257, Time: 14:50, Close: 46.37. Details: Reason: Grow:0.50%;0.55%;0.35%;0.30%;
2021-05-30 21:37:48 83      DISCK: OrderID: 6cd77bdf. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:48 83      DISCK: OrderID: 6cd77bdf fully executed
2021-05-30 21:37:48 83      DISCK: Pulling stop loss to current price. Price: 46.07. MaxPrice: 46.47. Candle: ID:1344, Time: 14:55, Close: 46.46.
2021-05-30 21:37:48 83      DISCK: Pulling stop loss to current price. Price: 46.23. MaxPrice: 46.58. Candle: ID:1518, Time: 15:00, Close: 46.6.
2021-05-30 21:37:48 83      DISCK: Pulling stop loss to current price. Price: 46.5. MaxPrice: 46.59. Candle: ID:1876, Time: 15:10, Close: 46.6.
2021-05-30 21:37:48 83      DISCK: Pulling stop loss to current price. Price: 46.51. MaxPrice: 46.78. Candle: ID:2037, Time: 15:15, Close: 46.78.
2021-05-30 21:37:48 83      DISCK: SL reached. Pending. Close price: 46.5. Candle: ID:2302, Time: 15:20, Close: 46.5. Profit: 0.13(0.28%)
2021-05-30 21:37:48 83      DISCK: OrderID: 0a38718b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:48 83      DISCK: OrderID: 0a38718b fully executed
2021-05-30 21:37:48 87      DKNG_BBG00TCBG714_2021-03-01
2021-05-30 21:37:48 93      DKNG: BuyPending. Strategy: GoodGrowStrategy. Price: 64.9. StopLoss: 63.74. Candle: ID:2331, Time: 14:30, Close: 64.9. Details: Reason: DayMax: 63.62. Current change: +2.01%
2021-05-30 21:37:48 93      DKNG: OrderID: a7a34c29. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:48 93      DKNG: OrderID: a7a34c29 fully executed
2021-05-30 21:37:48 93      DKNG: Pulling stop loss to current price. Price: 65.63. MaxPrice: 66.37. Candle: ID:6919, Time: 14:50, Close: 66.35.
2021-05-30 21:37:48 94      DKNG: Pulling stop loss to current price. Price: 66.33. MaxPrice: 66.64. Candle: ID:9617, Time: 15:00, Close: 66.69.
2021-05-30 21:37:48 94      DKNG: Pulling stop loss to current price. Price: 66.37. MaxPrice: 67.34. Candle: ID:10701, Time: 15:05, Close: 67.36.
2021-05-30 21:37:48 94      DKNG: Pulling stop loss to current price. Price: 66.63. MaxPrice: 67.37. Candle: ID:12137, Time: 15:15, Close: 67.39.
2021-05-30 21:37:48 94      DKNG: Pulling stop loss to current price. Price: 67.08. MaxPrice: 67.37. Candle: ID:13200, Time: 15:25, Close: 67.36.
2021-05-30 21:37:48 94      DKNG: Pulling stop loss to current price. Price: 67.22. MaxPrice: 67.62. Candle: ID:14280, Time: 15:35, Close: 67.65.
2021-05-30 21:37:48 94      DKNG: Pulling stop loss to current price. Price: 67.43. MaxPrice: 67.71. Candle: ID:14699, Time: 15:40, Close: 67.74.
2021-05-30 21:37:48 94      DKNG: Pulling stop loss to current price. Price: 67.61. MaxPrice: 68.14. Candle: ID:15299, Time: 15:45, Close: 68.15.
2021-05-30 21:37:48 95      DKNG: Pulling stop loss to current price. Price: 67.71. MaxPrice: 68.36. Candle: ID:15756, Time: 15:50, Close: 68.37.
2021-05-30 21:37:48 95      DKNG: Pulling stop loss to current price. Price: 68.14. MaxPrice: 68.47. Candle: ID:16322, Time: 15:55, Close: 68.48.
2021-05-30 21:37:48 95      DKNG: SL reached. Pending. Close price: 68.12. Candle: ID:16601, Time: 15:55, Close: 68.12. Profit: 3.22(4.96%)
2021-05-30 21:37:48 95      DKNG: OrderID: 65af2988. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:48 95      DKNG: OrderID: 65af2988 fully executed
2021-05-30 21:37:49 02      DKS_BBG000F6ZWH2_2021-03-01
2021-05-30 21:37:49 04      DLTR_BBG000BSC0K9_2021-03-01
2021-05-30 21:37:49 09      DOCU_BBG000N7KJX8_2021-03-01
2021-05-30 21:37:49 17      DOCU: BuyPending. Strategy: GoodGrowStrategy. Price: 245. StopLoss: 238.2. Candle: ID:11740, Time: 21:15, Close: 245. Details: Reason: DayMax: 240.01. Current change: +2.08%
2021-05-30 21:37:49 17      DOCU: OrderID: ca709263. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:49 17      DOCU: OrderID: ca709263 fully executed
2021-05-30 21:37:49 17      DOCU: Pulling stop loss to current price. Price: 242.72. MaxPrice: 245. Candle: ID:11766, Time: 21:25, Close: 245.4.
2021-05-30 21:37:49 17      DOCU: Seems price is decreases. Closing by current price. Price: 243.5. Candle: ID:11795, Time: 21:40, Close: 243.5.
2021-05-30 21:37:49 17      DOCU: SL reached. Pending. Close price: 243.06. Candle: ID:11804, Time: 21:45, Close: 243.06. Profit: -1.94(-0.79%)
2021-05-30 21:37:49 17      DOCU: OrderID: 90297644. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:49 17      DOCU: OrderID: 90297644 fully executed
2021-05-30 21:37:49 18      DOW_BBG00BN96922_2021-03-01
2021-05-30 21:37:49 21      DRI_BBG000BBNYF6_2021-03-01
2021-05-30 21:37:49 23      DT_BBG00PNN7C40_2021-03-01
2021-05-30 21:37:49 26      DVN_BBG000BBVJZ8_2021-03-01
2021-05-30 21:37:49 28      DVN: BuyPending. Strategy: GoodGrowStrategy. Price: 22.5. StopLoss: 21.83. Candle: ID:89, Time: 9:30, Close: 22.5. Details: Reason: DayMax: 21.94. Current change: +2.55%
2021-05-30 21:37:49 28      DVN: OrderID: e92f2670. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:49 29      DVN: OrderID: e92f2670 fully executed
2021-05-30 21:37:49 29      DVN: Pulling stop loss to current price. Price: 22.49. MaxPrice: 22.88. Candle: ID:143, Time: 9:55, Close: 22.88.
2021-05-30 21:37:49 29      DVN: SL reached. Pending. Close price: 22.39. Candle: ID:185, Time: 10:25, Close: 22.39. Profit: -0.11(-0.49%)
2021-05-30 21:37:49 29      DVN: OrderID: cf747350. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:49 29      DVN: OrderID: cf747350 fully executed
2021-05-30 21:37:49 32      DXC_BBG00FN64XT9_2021-03-01
2021-05-30 21:37:49 33      DXCM_BBG000QTF8K1_2021-03-01
2021-05-30 21:37:49 36      EA_BBG000BP0KQ8_2021-03-01
2021-05-30 21:37:49 41      EBAY_BBG000C43RR5_2021-03-01
2021-05-30 21:37:49 48      ED_BBG000BHLYS1_2021-03-01
2021-05-30 21:37:49 51      EDIT_BBG005MX5GZ2_2021-03-01
2021-05-30 21:37:49 52      EDIT: BuyPending. Strategy: GoodGrowStrategy. Price: 45.97. StopLoss: 44.77. Candle: ID:746, Time: 14:35, Close: 45.97. Details: Reason: DayMax: 45. Current change: +2.16%
2021-05-30 21:37:49 52      EDIT: OrderID: e18f0fa8. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:49 52      EDIT: OrderID: e18f0fa8 fully executed
2021-05-30 21:37:49 52      EDIT: Pulling stop loss to current price. Price: 45.5. MaxPrice: 46.1. Candle: ID:910, Time: 14:45, Close: 46.21.
2021-05-30 21:37:49 52      EDIT: SL reached. Pending. Close price: 45.47. Candle: ID:1028, Time: 14:50, Close: 45.47. Profit: -0.50(-1.09%)
2021-05-30 21:37:49 52      EDIT: OrderID: 24c89ffc. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:49 52      EDIT: OrderID: 24c89ffc fully executed
2021-05-30 21:37:49 54      EIX_BBG000D7RKJ5_2021-03-01
2021-05-30 21:37:49 56      ELAN_BBG00LJYS1P8_2021-03-01
2021-05-30 21:37:49 57      ELAN: BuyPending. Strategy: GoodGrowStrategy. Price: 33.36. StopLoss: 32.98. Candle: ID:455, Time: 15:00, Close: 33.36. Details: Reason: Grow:0.43%;0.36%;0.54%;0.33%;
2021-05-30 21:37:49 57      ELAN: OrderID: e2aac88c. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:49 57      ELAN: OrderID: e2aac88c fully executed
2021-05-30 21:37:49 57      ELAN: Pulling stop loss to current price. Price: 33.23. MaxPrice: 33.36. Candle: ID:561, Time: 15:15, Close: 33.34.
2021-05-30 21:37:49 57      ELAN: Seems price is decreases. Closing by current price. Price: 33.27. Candle: ID:631, Time: 15:25, Close: 33.27.
2021-05-30 21:37:49 57      ELAN: SL reached. Pending. Close price: 33.24. Candle: ID:644, Time: 15:25, Close: 33.24. Profit: -0.12(-0.36%)
2021-05-30 21:37:49 57      ELAN: OrderID: de2a4201. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:49 57      ELAN: OrderID: de2a4201 fully executed
2021-05-30 21:37:49 58      EMR_BBG000BHX7N2_2021-03-01
2021-05-30 21:37:49 62      ENDP_BBG000C0HQ54_2021-03-01
2021-05-30 21:37:49 63      ENDP: BuyPending. Strategy: GoodGrowStrategy. Price: 8.06. StopLoss: 7.82. Candle: ID:2181, Time: 14:55, Close: 8.06. Details: Reason: DayMax: 7.89. Current change: +2.15%
2021-05-30 21:37:49 63      ENDP: OrderID: 5ccd7042. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:49 63      ENDP: OrderID: 5ccd7042 fully executed
2021-05-30 21:37:49 63      ENDP: Price does not grow. Try to set TakeProfit. Price: 8.04. Candle: ID:2353, Time: 15:15, Close: 8.04.
2021-05-30 21:37:49 63      ENDP: TP reached. Pending. Close price: 8.04. Candle: ID:2354, Time: 15:15, Close: 8.04. Profit: -0.02(-0.25%)
2021-05-30 21:37:49 63      ENDP: OrderID: 480e3b1f. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:49 71      OrderID: 480e3b1f successfully canceled
2021-05-30 21:37:49 71      ENDP: Closing daily orders. Close price: 7.56. Lots: 1. Profit: -0.50(-6.20%). Candle: ID:5315, Time: 22:40, Close: 7.58
2021-05-30 21:37:49 71      ENPH_BBG001R3MNY9_2021-03-01
2021-05-30 21:37:49 77      ENTG_BBG000CTV4N4_2021-03-01
2021-05-30 21:37:49 79      EOG_BBG000BZ9223_2021-03-01
2021-05-30 21:37:49 83      EQT_BBG000BHZ5J9_2021-03-01
2021-05-30 21:37:49 88      ET_BBG000BM2FL9_2021-03-01
2021-05-30 21:37:49 89      ET: BuyPending. Strategy: GoodGrowStrategy. Price: 8. StopLoss: 7.84. Candle: ID:2025, Time: 14:35, Close: 8. Details: Reason: DayMax: 7.84. Current change: +2.04%
2021-05-30 21:37:49 89      ET: OrderID: e8c3b7d4. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:49 89      ET: OrderID: e8c3b7d4 fully executed
2021-05-30 21:37:49 89      ET: Pulling stop loss to current price. Price: 7.89. MaxPrice: 8. Candle: ID:2128, Time: 14:40, Close: 8.
2021-05-30 21:37:49 89      ET: SL reached. Pending. Close price: 7.88. Candle: ID:2699, Time: 14:55, Close: 7.88. Profit: -0.12(-1.50%)
2021-05-30 21:37:49 89      ET: OrderID: b93b7adc. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:49 89      ET: OrderID: b93b7adc fully executed
2021-05-30 21:37:49 92      ETRN_BBG00K53L394_2021-03-01
2021-05-30 21:37:49 93      ETSY_BBG000N7MXL8_2021-03-01
2021-05-30 21:37:49 96      ETSY: BuyPending. Strategy: GoodGrowStrategy. Price: 230.64. StopLoss: 224.95. Candle: ID:862, Time: 14:35, Close: 230.64. Details: Reason: DayMax: 226. Current change: +2.05%
2021-05-30 21:37:49 96      ETSY: OrderID: f12ddd76. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:49 96      ETSY: OrderID: f12ddd76 fully executed
2021-05-30 21:37:49 96      ETSY: SL reached. Pending. Close price: 224.86. Candle: ID:1477, Time: 14:45, Close: 224.86. Profit: -5.78(-2.51%)
2021-05-30 21:37:49 96      ETSY: OrderID: d6130b03. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:49 96      ETSY: OrderID: d6130b03 fully executed
2021-05-30 21:37:49 97      ETSY: BuyPending. Strategy: GoodGrowStrategy. Price: 234.01. StopLoss: 228.98. Candle: ID:2244, Time: 15:10, Close: 234.01. Details: Reason: DayMax: 229.41. Current change: +2.01%
2021-05-30 21:37:49 97      ETSY: OrderID: 3b253332. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:49 97      ETSY: OrderID: 3b253332 fully executed
2021-05-30 21:37:49 97      ETSY: Pulling stop loss to current price. Price: 229.31. MaxPrice: 234.29. Candle: ID:2554, Time: 15:15, Close: 234.72.
2021-05-30 21:37:49 97      ETSY: Pulling stop loss to current price. Price: 231.24. MaxPrice: 236. Candle: ID:2785, Time: 15:20, Close: 236.14.
2021-05-30 21:37:49 97      ETSY: Pulling stop loss to current price. Price: 234.7. MaxPrice: 236.7. Candle: ID:3058, Time: 15:25, Close: 236.99.
2021-05-30 21:37:49 97      ETSY: SL reached. Pending. Close price: 234.6. Candle: ID:3346, Time: 15:30, Close: 234.6. Profit: 0.59(0.25%)
2021-05-30 21:37:49 97      ETSY: OrderID: cb7db5b4. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:49 97      ETSY: OrderID: cb7db5b4 fully executed
2021-05-30 21:37:50 01      EVH_BBG005CHLM96_2021-03-01
2021-05-30 21:37:50 02      EW_BBG000BRXP69_2021-03-01
2021-05-30 21:37:50 04      EWBC_BBG000CR20B1_2021-03-01
2021-05-30 21:37:50 07      EXAS_BBG000CWL0F5_2021-03-01
2021-05-30 21:37:50 10      EXC_BBG000J6XT05_2021-03-01
2021-05-30 21:37:50 14      EXEL_BBG000BQ4WF8_2021-03-01
2021-05-30 21:37:50 17      EXPD_BBG000BJ5GK2_2021-03-01
2021-05-30 21:37:50 19      EXPE_BBG000QY3XZ2_2021-03-01
2021-05-30 21:37:50 24      F_BBG000BQPC32_2021-03-01
2021-05-30 21:37:50 31      FANG_BBG002PHSYX9_2021-03-01
2021-05-30 21:37:50 35      FAST_BBG000BJ8YN7_2021-03-01
2021-05-30 21:37:50 40      FATE_BBG000QP35H2_2021-03-01
2021-05-30 21:37:50 42      FB_BBG000MM2P62_2021-03-01
2021-05-30 21:37:50 66      FCX_BBG000BJDB15_2021-03-01
2021-05-30 21:37:50 74      FDX_BBG000BJF1Z8_2021-03-01
2021-05-30 21:37:50 76      FIS_BBG000BK2F42_2021-03-01
2021-05-30 21:37:50 78      FISV_BBG000BJKPG0_2021-03-01
2021-05-30 21:37:50 82      FITB_BBG000BJL3N0_2021-03-01
2021-05-30 21:37:50 89      FIVN_BBG001KHJM17_2021-03-01
2021-05-30 21:37:50 91      FL_BBG000BX8DC4_2021-03-01
2021-05-30 21:37:50 95      FLIR_BBG000BHK836_2021-03-01
2021-05-30 21:37:50 96      FLR_BBG000BB1TH9_2021-03-01
2021-05-30 21:37:50 99      FOX_BBG00JHNKJY8_2021-03-01
2021-05-30 21:37:51 00      FOXA_BBG00JHNJW99_2021-03-01
2021-05-30 21:37:51 05      FRHC_BBG000N625H8_2021-03-01
2021-05-30 21:37:51 08      FSLR_BBG000BFL116_2021-03-01
2021-05-30 21:37:51 09      FSLR: BuyPending. Strategy: GoodGrowStrategy. Price: 85.55. StopLoss: 84.73. Candle: ID:1592, Time: 14:45, Close: 85.55. Details: Reason: DayMax: 83.85. Current change: +2.03%
2021-05-30 21:37:51 09      FSLR: OrderID: ab939f1b. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:51 09      FSLR: OrderID: ab939f1b fully executed
2021-05-30 21:37:51 09      FSLR: SL reached. Pending. Close price: 84.7. Candle: ID:1638, Time: 14:45, Close: 84.7. Profit: -0.85(-0.99%)
2021-05-30 21:37:51 09      FSLR: OrderID: 6bb4d675. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:51 09      FSLR: OrderID: 6bb4d675 fully executed
2021-05-30 21:37:51 12      FSLY_BBG004NLQHL0_2021-03-01
2021-05-30 21:37:51 14      FTI_BBG00DL8NMV2_2021-03-01
2021-05-30 21:37:51 16      FTI: BuyPending. Strategy: GoodGrowStrategy. Price: 8.4. StopLoss: 8.29. Candle: ID:1558, Time: 14:45, Close: 8.4. Details: Reason: Grow:0.73%;0.48%;0.48%;0.36%;
2021-05-30 21:37:51 16      FTI: OrderID: 219dbcdd. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:51 16      FTI: OrderID: 219dbcdd fully executed
2021-05-30 21:37:51 16      FTI: Pulling stop loss to current price. Price: 8.33. MaxPrice: 8.4. Candle: ID:1640, Time: 14:50, Close: 8.4.
2021-05-30 21:37:51 16      FTI: SL reached. Pending. Close price: 8.32. Candle: ID:1758, Time: 15:00, Close: 8.32. Profit: -0.08(-0.95%)
2021-05-30 21:37:51 16      FTI: OrderID: c16c7662. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:51 16      FTI: OrderID: c16c7662 fully executed
2021-05-30 21:37:51 18      FTNT_BBG000BCMBG4_2021-03-01
2021-05-30 21:37:51 20      FTV_BBG00BLVZ228_2021-03-01
2021-05-30 21:37:51 22      GE_BBG000BK6MB5_2021-03-01
2021-05-30 21:37:51 24      GE: BuyPending. Strategy: GoodGrowStrategy. Price: 13.13. StopLoss: 12.92. Candle: ID:1814, Time: 14:40, Close: 13.13. Details: Reason: DayMax: 12.87. Current change: +2.02%
2021-05-30 21:37:51 24      GE: OrderID: 8003be87. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:51 24      GE: OrderID: 8003be87 fully executed
2021-05-30 21:37:51 24      GE: Pulling stop loss to current price. Price: 13.1. MaxPrice: 13.18. Candle: ID:2327, Time: 14:55, Close: 13.19.
2021-05-30 21:37:51 24      GE: Seems price is decreases. Closing by current price. Price: 13.18. Candle: ID:3053, Time: 15:15, Close: 13.18.
2021-05-30 21:37:51 24      GE: SL reached. Pending. Close price: 13.17. Candle: ID:3300, Time: 15:25, Close: 13.17. Profit: 0.04(0.30%)
2021-05-30 21:37:51 24      GE: OrderID: ba530d0a. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:51 24      GE: OrderID: ba530d0a fully executed
2021-05-30 21:37:51 26      GH_BBG006D97VY9_2021-03-01
2021-05-30 21:37:51 27      GILD_BBG000CKGBP2_2021-03-01
2021-05-30 21:37:51 34      GIS_BBG000BKCFC2_2021-03-01
2021-05-30 21:37:51 38      GLW_BBG000BKFZM4_2021-03-01
2021-05-30 21:37:51 42      GM_BBG000NDYB67_2021-03-01
2021-05-30 21:37:51 49      GOOG_BBG009S3NB30_2021-03-01
2021-05-30 21:37:51 54      GOOGL_BBG009S39JX6_2021-03-01
2021-05-30 21:37:51 58      GPS_BBG000BKLH74_2021-03-01
2021-05-30 21:37:51 62      GRMN_BBG000C4LN67_2021-03-01
2021-05-30 21:37:51 64      GRUB_BBG001KWG293_2021-03-01
2021-05-30 21:37:51 65      GS_BBG000C6CFJ5_2021-03-01
2021-05-30 21:37:51 70      GSKY_BBG00KT2SCV8_2021-03-01
2021-05-30 21:37:51 71      GSKY: BuyPending. Strategy: GoodGrowStrategy. Price: 5.56. StopLoss: 5.45. Candle: ID:237, Time: 9:00, Close: 5.56. Details: Reason: DayMax: 5.45. Current change: +2.02%
2021-05-30 21:37:51 71      GSKY: OrderID: 5ed43a39. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:51 71      GSKY: OrderID: 5ed43a39 fully executed
2021-05-30 21:37:51 71      GSKY: SL reached. Pending. Close price: 5.44. Candle: ID:242, Time: 9:00, Close: 5.44. Profit: -0.12(-2.16%)
2021-05-30 21:37:51 71      GSKY: OrderID: 101906be. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:51 71      GSKY: OrderID: 101906be fully executed
2021-05-30 21:37:51 71      GSKY: BuyPending. Strategy: GoodGrowStrategy. Price: 5.62. StopLoss: 5.49. Candle: ID:657, Time: 14:45, Close: 5.62. Details: Reason: DayMax: 5.5. Current change: +2.18%
2021-05-30 21:37:51 71      GSKY: OrderID: 532b7342. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:51 71      GSKY: OrderID: 532b7342 fully executed
2021-05-30 21:37:51 71      GSKY: Pulling stop loss to current price. Price: 5.53. MaxPrice: 5.62. Candle: ID:691, Time: 14:50, Close: 5.63.
2021-05-30 21:37:51 71      GSKY: Pulling stop loss to current price. Price: 5.6. MaxPrice: 5.63. Candle: ID:737, Time: 14:55, Close: 5.64.
2021-05-30 21:37:51 71      GSKY: Pulling stop loss to current price. Price: 5.62. MaxPrice: 5.67. Candle: ID:788, Time: 15:05, Close: 5.68.
2021-05-30 21:37:51 71      GSKY: Pulling stop loss to current price. Price: 5.67. MaxPrice: 5.69. Candle: ID:873, Time: 15:15, Close: 5.71.
2021-05-30 21:37:51 71      GSKY: SL reached. Pending. Close price: 5.65. Candle: ID:938, Time: 15:25, Close: 5.65. Profit: 0.03(0.53%)
2021-05-30 21:37:51 71      GSKY: OrderID: 798db3af. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:51 71      GSKY: OrderID: 798db3af fully executed
2021-05-30 21:37:51 72      GT_BBG000BKNX95_2021-03-01
2021-05-30 21:37:51 75      HA_BBG000BC4185_2021-03-01
2021-05-30 21:37:51 77      HAL_BBG000BKTFN2_2021-03-01
2021-05-30 21:37:51 82      HALO_BBG000CZ8W54_2021-03-01
2021-05-30 21:37:51 84      HAS_BBG000BKVJK4_2021-03-01
2021-05-30 21:37:51 86      HBAN_BBG000BKWSR6_2021-03-01
2021-05-30 21:37:51 88      HBI_BBG000D2ZTS8_2021-03-01
2021-05-30 21:37:51 90      HCA_BBG000QW7VC1_2021-03-01
2021-05-30 21:37:51 93      HD_BBG000BKZB36_2021-03-01
2021-05-30 21:37:51 96      HES_BBG000BBD070_2021-03-01
2021-05-30 21:37:51 98      HFC_BBG000BL9JQ1_2021-03-01
2021-05-30 21:37:52 00      HIG_BBG000G0Z878_2021-03-01
2021-05-30 21:37:52 02      HLT_BBG0058KMH30_2021-03-01
2021-05-30 21:37:52 05      HOG_BBG000BKZTP3_2021-03-01
2021-05-30 21:37:52 08      HOLX_BBG000C3NTN5_2021-03-01
2021-05-30 21:37:52 09      HOLX: BuyPending. Strategy: GoodGrowStrategy. Price: 74.71. StopLoss: 73.86. Candle: ID:537, Time: 14:45, Close: 74.71. Details: Reason: Grow:0.37%;0.43%;0.38%;0.31%;
2021-05-30 21:37:52 09      HOLX: OrderID: 19acf013. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:52 09      HOLX: OrderID: 19acf013 fully executed
2021-05-30 21:37:52 09      HOLX: Seems price is decreases. Closing by current price. Price: 74.08. Candle: ID:695, Time: 14:55, Close: 74.08.
2021-05-30 21:37:52 09      HOLX: SL reached. Pending. Close price: 74.07. Candle: ID:696, Time: 14:55, Close: 74.07. Profit: -0.64(-0.86%)
2021-05-30 21:37:52 09      HOLX: OrderID: 0f4c9bb7. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:52 09      HOLX: OrderID: 0f4c9bb7 fully executed
2021-05-30 21:37:52 11      HON_BBG000H556T9_2021-03-01
2021-05-30 21:37:52 15      HP_BBG000BLCPY4_2021-03-01
2021-05-30 21:37:52 15      HP: BuyPending. Strategy: GoodGrowStrategy. Price: 29.9. StopLoss: 29.48. Candle: ID:79, Time: 14:35, Close: 29.9. Details: Reason: DayMax: 29.31. Current change: +2.01%
2021-05-30 21:37:52 15      HP: OrderID: 21143fef. PlacedOrder. Status: New. RejectReason: 
2021-05-30 21:37:52 15      HP: OrderID: 21143fef fully executed
2021-05-30 21:37:52 15      HP: Price does not grow. Try to set TakeProfit. Price: 29.95. Candle: ID:145, Time: 14:55, Close: 29.78.
2021-05-30 21:37:52 15      HP: Price does not grow. Try to set TakeProfit. Price: 29.89. Candle: ID:155, Time: 15:00, Close: 29.86.
2021-05-30 21:37:52 15      HP: TP reached. Pending. Close price: 29.92. Candle: ID:169, Time: 15:05, Close: 29.92. Profit: 0.02(0.07%)
